timestamp,user,ip,raw_message,label,label_id
2025-12-22 15:40:06.575082,david,192.168.4.171,Database dump detected to external IP,data_exfil,6
2025-12-13 13:35:06.578083,user1,192.168.5.121,Unauthorized data transfer to 192.168.15.181,data_exfil,6
2025-12-27 12:33:06.578083,david,192.168.41.131,Unauthorized data transfer to 192.168.1.31,data_exfil,6
2025-12-11 07:58:06.573084,alice,192.168.37.71,Database dump detected to external IP,data_exfil,6
2026-01-05 08:33:06.577081,charlie,192.168.35.121,Data leak detected to external server,data_exfil,6
2025-12-24 18:47:06.573084,user1,192.168.17.81,Suspicious outbound traffic: 2246GB transferred,data_exfil,6
2025-12-09 14:37:06.577081,user3,192.168.41.231,Large outbound data transfer to external server,data_exfil,6
2026-01-01 03:03:06.573084,user1,192.168.32.181,Unusual data upload to 192.168.27.1: 3203MB,data_exfil,6
2025-12-04 12:48:06.574082,system,192.168.26.41,Database dump detected to external IP,data_exfil,6
2025-12-14 11:35:06.576082,eve,192.168.36.131,Large file transfer to cloud storage,data_exfil,6
2025-12-29 01:32:06.575082,charlie,192.168.14.91,Database dump detected to external IP,data_exfil,6
2025-12-24 01:10:06.574082,user3,192.168.34.91,Sensitive data accessed and transferred,data_exfil,6
2025-12-22 03:39:06.577081,alice,192.168.35.61,Unusual data upload to 192.168.35.241: 3446MB,data_exfil,6
2025-12-19 14:44:06.578083,bob,192.168.30.91,Sensitive data accessed and transferred,data_exfil,6
2025-12-06 10:53:06.576082,admin,192.168.32.101,Large outbound data transfer to external server,data_exfil,6
2025-12-31 07:35:06.579084,system,192.168.22.31,Data leak detected to external server,data_exfil,6
2025-12-21 16:48:06.577081,admin,192.168.7.221,Unusual data upload to 192.168.48.21: 3865MB,data_exfil,6
2025-12-02 16:35:06.579084,user3,192.168.18.101,Large file transfer to cloud storage,data_exfil,6
2025-12-22 11:27:06.576082,user2,192.168.35.171,Unusual data upload to 192.168.26.71: 2358MB,data_exfil,6
2025-12-29 12:46:06.578083,system,192.168.20.151,Large outbound data transfer to external server,data_exfil,6
2025-12-06 20:15:06.577081,eve,192.168.27.171,Data exfiltration detected: 156 files uploaded,data_exfil,6
2026-01-01 09:28:06.572083,alice,192.168.15.191,Unauthorized data transfer to 192.168.41.131,data_exfil,6
2025-12-14 19:21:06.578083,eve,192.168.2.101,Large file transfer to cloud storage,data_exfil,6
2025-12-28 14:41:06.573084,user3,192.168.18.121,Large outbound data transfer to external server,data_exfil,6
2025-12-30 09:15:06.573084,user1,192.168.19.181,Data exfiltration detected: 142 files uploaded,data_exfil,6
2025-12-01 19:48:06.578083,eve,192.168.26.191,Database dump detected to external IP,data_exfil,6
2026-01-02 14:06:06.572083,alice,192.168.37.61,Sensitive data accessed and transferred,data_exfil,6
2025-12-11 15:21:06.579084,charlie,192.168.46.101,Database dump detected to external IP,data_exfil,6
2025-12-14 16:01:06.573084,user3,192.168.13.61,Sensitive data accessed and transferred,data_exfil,6
2025-12-31 09:18:06.573084,admin,192.168.21.91,Data exfiltration detected: 889 files uploaded,data_exfil,6
2025-12-24 18:00:06.577081,user1,192.168.2.141,Large outbound data transfer to external server,data_exfil,6
2025-12-05 03:44:06.574082,user2,192.168.30.181,Database dump detected to external IP,data_exfil,6
2025-12-09 13:51:06.575082,admin,192.168.48.231,Sensitive data accessed and transferred,data_exfil,6
2025-12-05 22:20:06.577081,bob,192.168.17.41,Sensitive data accessed and transferred,data_exfil,6
2025-12-14 23:06:06.578083,alice,192.168.48.31,Suspicious outbound traffic: 3344GB transferred,data_exfil,6
2025-12-07 11:33:06.575082,system,192.168.25.41,Unusual data upload to 192.168.46.61: 873MB,data_exfil,6
2025-12-16 07:34:06.578083,user2,192.168.1.171,Large outbound data transfer to external server,data_exfil,6
2025-12-22 04:42:06.579084,eve,192.168.23.141,Large outbound data transfer to external server,data_exfil,6
2025-12-15 05:19:06.578083,david,192.168.7.151,Confidential files copied to external drive,data_exfil,6
2025-12-26 16:58:06.576082,charlie,192.168.9.71,Sensitive data accessed and transferred,data_exfil,6
2025-12-17 05:40:06.572083,david,192.168.33.181,Large outbound data transfer to external server,data_exfil,6
2025-12-15 13:13:06.573084,charlie,192.168.20.101,Large outbound data transfer to external server,data_exfil,6
2025-12-24 20:01:06.572083,bob,192.168.41.101,Unauthorized data transfer to 192.168.40.161,data_exfil,6
2025-12-10 01:06:06.573084,charlie,192.168.47.131,Unusual data upload to 192.168.16.101: 4113MB,data_exfil,6
2025-12-20 09:45:06.573084,eve,192.168.19.151,Large outbound data transfer to external server,data_exfil,6
2025-12-28 17:36:06.579084,admin,192.168.45.241,Unusual data upload to 192.168.45.191: 950MB,data_exfil,6
2025-12-30 10:19:06.572083,bob,192.168.9.31,Sensitive data accessed and transferred,data_exfil,6
2025-12-25 06:48:06.579084,system,192.168.44.171,Data exfiltration detected: 953 files uploaded,data_exfil,6
2025-12-04 00:28:06.577081,alice,192.168.34.141,Large outbound data transfer to external server,data_exfil,6
2026-01-03 21:57:06.576082,eve,192.168.24.131,Data leak detected to external server,data_exfil,6
2025-12-23 04:00:06.574082,user2,192.168.9.231,Suspicious outbound traffic: 2291GB transferred,data_exfil,6
2025-12-07 10:45:06.572083,bob,192.168.28.101,Data exfiltration detected: 845 files uploaded,data_exfil,6
2025-12-01 20:23:06.574082,david,192.168.31.231,Large outbound data transfer to external server,data_exfil,6
2025-12-28 06:54:06.572083,user3,192.168.28.191,Unauthorized data transfer to 192.168.6.231,data_exfil,6
2025-12-19 00:36:06.573084,bob,192.168.41.31,Confidential files copied to external drive,data_exfil,6
2025-12-31 11:50:06.573084,user2,192.168.31.151,Database dump detected to external IP,data_exfil,6
2025-12-15 08:57:06.572083,user3,192.168.38.141,Large file transfer to cloud storage,data_exfil,6
2025-12-21 09:51:06.579084,user3,192.168.20.191,Suspicious outbound traffic: 1001GB transferred,data_exfil,6
2025-12-19 19:39:06.574082,charlie,192.168.32.111,Unusual data upload to 192.168.35.201: 882MB,data_exfil,6
2025-12-06 12:15:06.577081,eve,192.168.3.191,Unauthorized data transfer to 192.168.40.221,data_exfil,6
2025-12-31 22:02:06.575082,charlie,192.168.46.21,Database dump detected to external IP,data_exfil,6
2025-12-07 16:26:06.574082,charlie,192.168.16.41,Confidential files copied to external drive,data_exfil,6
2025-12-23 15:21:06.576082,alice,192.168.49.111,Large file transfer to cloud storage,data_exfil,6
2025-12-08 14:40:06.576082,david,192.168.31.221,Unusual data upload to 192.168.7.201: 816MB,data_exfil,6
2025-12-03 03:32:06.578083,user3,192.168.40.21,Data exfiltration detected: 586 files uploaded,data_exfil,6
2025-12-03 03:49:06.579084,user3,192.168.31.21,Data exfiltration detected: 305 files uploaded,data_exfil,6
2025-12-16 14:48:06.573084,admin,192.168.3.201,Data exfiltration detected: 254 files uploaded,data_exfil,6
2025-12-09 19:40:06.573084,bob,192.168.38.161,Confidential files copied to external drive,data_exfil,6
2026-01-04 17:15:06.575082,david,192.168.13.41,Large file transfer to cloud storage,data_exfil,6
2025-12-10 00:34:06.572083,charlie,192.168.48.61,Database dump detected to external IP,data_exfil,6
2025-12-13 21:45:06.579084,user2,192.168.29.191,Sensitive data accessed and transferred,data_exfil,6
2025-12-16 14:13:06.573084,alice,192.168.29.71,Suspicious outbound traffic: 3056GB transferred,data_exfil,6
2025-12-27 09:49:06.577081,david,192.168.29.121,Large file transfer to cloud storage,data_exfil,6
2025-12-23 15:10:06.576082,admin,192.168.11.61,Confidential files copied to external drive,data_exfil,6
2025-12-29 13:52:06.577081,david,192.168.42.61,Data leak detected to external server,data_exfil,6
2025-12-22 15:10:06.576082,user1,192.168.34.51,Suspicious outbound traffic: 2880GB transferred,data_exfil,6
2025-12-20 23:44:06.573084,user2,192.168.11.31,Sensitive data accessed and transferred,data_exfil,6
2025-12-21 23:13:06.575082,system,192.168.37.111,Unusual data upload to 192.168.8.231: 3591MB,data_exfil,6
2025-12-04 12:55:06.573084,user1,192.168.18.101,Sensitive data accessed and transferred,data_exfil,6
2025-12-08 00:12:06.579084,user3,192.168.17.211,Database dump detected to external IP,data_exfil,6
2025-12-06 14:03:06.574082,david,192.168.17.121,Sensitive data accessed and transferred,data_exfil,6
2025-12-10 03:40:06.576082,system,192.168.43.181,Large outbound data transfer to external server,data_exfil,6
2025-12-17 08:04:06.575082,user2,192.168.35.121,Confidential files copied to external drive,data_exfil,6
2025-12-21 04:22:06.577081,bob,192.168.23.201,Large outbound data transfer to external server,data_exfil,6
2025-12-29 07:20:06.579084,david,192.168.7.51,Confidential files copied to external drive,data_exfil,6
2025-12-23 09:12:06.576082,system,192.168.25.71,Database dump detected to external IP,data_exfil,6
2025-12-30 02:06:06.576082,system,192.168.23.211,Unauthorized data transfer to 192.168.37.21,data_exfil,6
2025-12-29 11:56:06.573084,admin,192.168.39.211,Database dump detected to external IP,data_exfil,6
2025-12-14 11:01:06.578083,user2,192.168.15.91,Database dump detected to external IP,data_exfil,6
2025-12-17 20:52:06.574082,charlie,192.168.39.71,Data exfiltration detected: 506 files uploaded,data_exfil,6
2025-12-13 20:45:06.572083,system,192.168.36.11,Data exfiltration detected: 98 files uploaded,data_exfil,6
2025-12-05 04:47:06.576082,eve,192.168.8.11,Data exfiltration detected: 101 files uploaded,data_exfil,6
2026-01-01 23:40:06.570629,user2,192.168.28.21,Unusual data upload to 192.168.44.141: 1877MB,data_exfil,6
2025-12-14 23:07:06.576082,eve,192.168.12.201,Data exfiltration detected: 817 files uploaded,data_exfil,6
2026-01-02 14:17:06.570629,david,192.168.21.101,Data leak detected to external server,data_exfil,6
2025-12-22 17:17:06.575082,bob,192.168.46.91,Large outbound data transfer to external server,data_exfil,6
2025-12-14 16:37:06.572083,user1,192.168.49.171,Unauthorized data transfer to 192.168.22.221,data_exfil,6
2025-12-24 07:19:06.576082,user3,192.168.9.41,Database dump detected to external IP,data_exfil,6
2025-12-21 06:17:06.577081,admin,192.168.5.111,Data exfiltration detected: 286 files uploaded,data_exfil,6
2025-12-20 20:05:06.575082,bob,192.168.44.231,Large file transfer to cloud storage,data_exfil,6
2025-12-18 18:03:06.578083,system,192.168.42.151,Suspicious outbound traffic: 1973GB transferred,data_exfil,6
2025-12-11 00:05:06.574082,bob,192.168.34.91,Unusual data upload to 192.168.10.101: 632MB,data_exfil,6
2025-12-16 21:41:06.572083,user1,192.168.15.111,Data leak detected to external server,data_exfil,6
2025-12-05 20:07:06.573084,bob,192.168.13.151,Sensitive data accessed and transferred,data_exfil,6
2025-12-31 00:00:06.576082,user3,192.168.3.91,Database dump detected to external IP,data_exfil,6
2025-12-20 09:32:06.572083,admin,192.168.48.31,Large outbound data transfer to external server,data_exfil,6
2025-12-11 01:58:06.579084,user1,192.168.14.41,Suspicious outbound traffic: 1135GB transferred,data_exfil,6
2025-12-28 05:25:06.575082,user1,192.168.13.101,Sensitive data accessed and transferred,data_exfil,6
2025-12-10 05:59:06.573084,user2,192.168.25.211,Large file transfer to cloud storage,data_exfil,6
2025-12-12 14:25:06.578083,user1,192.168.1.151,Data leak detected to external server,data_exfil,6
2026-01-03 09:00:06.574082,charlie,192.168.14.81,Database dump detected to external IP,data_exfil,6
2026-01-03 21:28:06.575082,system,192.168.20.181,Large file transfer to cloud storage,data_exfil,6
2025-12-11 00:29:06.577081,charlie,192.168.23.111,Data exfiltration detected: 693 files uploaded,data_exfil,6
2025-12-22 10:33:06.575082,eve,192.168.36.111,Large outbound data transfer to external server,data_exfil,6
2025-12-10 13:36:06.572083,user3,192.168.17.231,Sensitive data accessed and transferred,data_exfil,6
2025-12-11 10:19:06.575082,bob,192.168.1.31,Database dump detected to external IP,data_exfil,6
2025-12-02 01:35:06.574082,user3,192.168.11.1,Unauthorized data transfer to 192.168.39.241,data_exfil,6
2025-12-18 17:19:06.575082,system,192.168.43.241,Database dump detected to external IP,data_exfil,6
2025-12-25 09:49:06.574082,david,192.168.14.241,Sensitive data accessed and transferred,data_exfil,6
2025-12-19 22:08:06.578083,admin,192.168.37.171,Unusual data upload to 192.168.23.231: 1527MB,data_exfil,6
2025-12-16 02:27:06.579084,user2,192.168.32.231,Database dump detected to external IP,data_exfil,6
2025-12-18 22:28:06.572083,bob,192.168.3.131,Data exfiltration detected: 995 files uploaded,data_exfil,6
2025-12-07 19:12:06.575082,david,192.168.4.221,Data exfiltration detected: 531 files uploaded,data_exfil,6
2025-12-06 09:13:06.577081,system,192.168.24.141,Sensitive data accessed and transferred,data_exfil,6
2025-12-24 23:06:06.575082,david,192.168.41.231,Suspicious outbound traffic: 2504GB transferred,data_exfil,6
2026-01-04 19:39:06.577081,user3,192.168.42.241,Data leak detected to external server,data_exfil,6
2025-12-23 01:50:06.577081,user3,192.168.6.201,Unauthorized data transfer to 192.168.34.111,data_exfil,6
2025-12-15 18:40:06.576082,alice,192.168.17.81,Suspicious outbound traffic: 3596GB transferred,data_exfil,6
2025-12-09 19:38:06.578083,bob,192.168.43.191,Confidential files copied to external drive,data_exfil,6
2025-12-28 07:46:06.578083,charlie,192.168.33.101,Database dump detected to external IP,data_exfil,6
2025-12-03 02:58:06.574082,user3,192.168.33.61,Confidential files copied to external drive,data_exfil,6
2025-12-17 21:45:06.575082,eve,192.168.39.161,Data leak detected to external server,data_exfil,6
2025-12-07 06:37:06.577081,system,192.168.34.161,Sensitive data accessed and transferred,data_exfil,6
2026-01-04 22:48:06.576082,user2,192.168.41.201,Large file transfer to cloud storage,data_exfil,6
2025-12-17 04:28:06.577081,charlie,192.168.5.151,Sensitive data accessed and transferred,data_exfil,6
2025-12-16 03:28:06.576082,charlie,192.168.45.181,Unauthorized data transfer to 192.168.8.91,data_exfil,6
2025-12-09 19:37:06.578083,admin,192.168.9.91,Data exfiltration detected: 529 files uploaded,data_exfil,6
2025-12-06 23:31:06.577081,user2,192.168.1.211,Unusual data upload to 192.168.6.91: 4215MB,data_exfil,6
2025-12-17 18:17:06.576082,user3,192.168.34.41,Data leak detected to external server,data_exfil,6
2026-01-04 04:28:06.577081,admin,192.168.26.211,Data leak detected to external server,data_exfil,6
2025-12-23 08:44:06.570629,eve,192.168.3.31,Confidential files copied to external drive,data_exfil,6
2025-12-10 15:42:06.579084,bob,192.168.42.141,Unusual data upload to 192.168.11.191: 757MB,data_exfil,6
2025-12-20 05:19:06.575082,alice,192.168.18.161,Large file transfer to cloud storage,data_exfil,6
2025-12-03 08:30:06.573084,alice,192.168.8.241,Data leak detected to external server,data_exfil,6
2025-12-29 11:36:06.579084,user2,192.168.40.31,Suspicious outbound traffic: 1217GB transferred,data_exfil,6
2025-12-19 20:08:06.577081,charlie,192.168.8.61,Database dump detected to external IP,data_exfil,6
2025-12-07 00:35:06.575082,user1,192.168.42.91,Sensitive data accessed and transferred,data_exfil,6
2025-12-07 04:43:06.572083,admin,192.168.30.131,Large outbound data transfer to external server,data_exfil,6
2025-12-26 19:35:06.575082,david,192.168.11.51,Data exfiltration detected: 728 files uploaded,data_exfil,6
2025-12-21 04:09:06.576082,user2,192.168.30.21,Large outbound data transfer to external server,data_exfil,6
2025-12-15 02:44:06.572083,user2,192.168.15.111,Large outbound data transfer to external server,data_exfil,6
2026-01-02 14:56:06.572083,admin,192.168.44.31,Data leak detected to external server,data_exfil,6
2025-12-15 18:35:06.574082,charlie,192.168.28.151,Confidential files copied to external drive,data_exfil,6
2025-12-29 10:25:06.574082,user1,192.168.29.171,Sensitive data accessed and transferred,data_exfil,6
2025-12-30 13:02:06.579084,system,192.168.10.41,Unauthorized data transfer to 192.168.38.181,data_exfil,6
2025-12-20 17:00:06.573084,david,192.168.24.151,Large outbound data transfer to external server,data_exfil,6
2025-12-08 17:15:06.579084,system,192.168.46.91,Unauthorized data transfer to 192.168.24.201,data_exfil,6
2025-12-29 15:47:06.574082,charlie,192.168.19.121,Sensitive data accessed and transferred,data_exfil,6
2025-12-13 09:34:06.574082,david,192.168.39.31,Suspicious outbound traffic: 1567GB transferred,data_exfil,6
2025-12-14 08:08:06.573084,alice,192.168.5.121,Suspicious outbound traffic: 3666GB transferred,data_exfil,6
2025-12-15 06:50:06.576082,system,192.168.16.191,Data leak detected to external server,data_exfil,6
2025-12-10 20:05:06.576082,eve,192.168.48.11,Unauthorized data transfer to 192.168.30.31,data_exfil,6
2026-01-04 00:25:06.579084,user3,192.168.25.71,Unauthorized data transfer to 192.168.13.41,data_exfil,6
2025-12-08 05:30:06.575082,david,192.168.42.231,Confidential files copied to external drive,data_exfil,6
2025-12-10 06:21:06.577081,eve,192.168.15.171,Large file transfer to cloud storage,data_exfil,6
2025-12-25 05:32:06.572083,eve,192.168.6.71,Large file transfer to cloud storage,data_exfil,6
2025-12-15 08:39:06.578083,alice,192.168.28.1,Large outbound data transfer to external server,data_exfil,6
2025-12-09 04:37:06.575082,user3,192.168.6.1,Large file transfer to cloud storage,data_exfil,6
2026-01-04 01:27:06.576082,admin,192.168.29.131,Unauthorized data transfer to 192.168.44.141,data_exfil,6
2025-12-31 16:07:06.573084,user1,192.168.9.151,Confidential files copied to external drive,data_exfil,6
2025-12-16 17:38:06.579084,david,192.168.28.211,Confidential files copied to external drive,data_exfil,6
2026-01-02 05:58:06.573084,admin,192.168.41.91,Data exfiltration detected: 802 files uploaded,data_exfil,6
2026-01-02 19:08:06.576082,david,192.168.19.61,Suspicious outbound traffic: 2537GB transferred,data_exfil,6
2025-12-28 00:09:06.575082,charlie,192.168.19.41,Database dump detected to external IP,data_exfil,6
2025-12-13 07:41:06.578083,user2,192.168.10.171,Large file transfer to cloud storage,data_exfil,6
2025-12-09 21:09:06.574082,bob,192.168.38.91,Unauthorized data transfer to 192.168.28.11,data_exfil,6
2026-01-01 09:57:06.577081,system,192.168.38.91,Data exfiltration detected: 629 files uploaded,data_exfil,6
2025-12-23 05:21:06.572083,system,192.168.46.141,Data exfiltration detected: 932 files uploaded,data_exfil,6
2025-12-25 15:40:06.575082,alice,192.168.35.221,Database dump detected to external IP,data_exfil,6
2025-12-31 10:07:06.577081,eve,192.168.3.41,Unauthorized data transfer to 192.168.31.71,data_exfil,6
2025-12-25 00:58:06.577081,system,192.168.32.161,Data leak detected to external server,data_exfil,6
2025-12-06 07:15:06.577081,user1,192.168.9.41,Large outbound data transfer to external server,data_exfil,6
2025-12-27 16:26:06.577081,system,192.168.47.101,Sensitive data accessed and transferred,data_exfil,6
2025-12-11 09:58:06.577081,admin,192.168.43.221,Data leak detected to external server,data_exfil,6
2025-12-31 03:33:06.579084,david,192.168.13.51,Database dump detected to external IP,data_exfil,6
2025-12-08 02:23:06.579084,charlie,192.168.10.71,Data leak detected to external server,data_exfil,6
2025-12-18 00:28:06.579084,user2,192.168.49.101,Large outbound data transfer to external server,data_exfil,6
2025-12-28 12:49:06.575082,admin,192.168.15.121,Confidential files copied to external drive,data_exfil,6
2025-12-22 10:26:06.577081,eve,192.168.41.111,Suspicious outbound traffic: 2454GB transferred,data_exfil,6
2025-12-12 12:01:06.575082,eve,192.168.48.31,Confidential files copied to external drive,data_exfil,6
2025-12-07 16:37:06.579084,bob,192.168.9.21,Confidential files copied to external drive,data_exfil,6
2025-12-31 15:20:06.573084,bob,192.168.27.11,Large outbound data transfer to external server,data_exfil,6
2025-12-29 15:33:06.577081,eve,192.168.19.151,Sensitive data accessed and transferred,data_exfil,6
2025-12-02 12:40:06.575082,alice,192.168.39.71,Sensitive data accessed and transferred,data_exfil,6
2025-12-12 06:34:06.573084,system,192.168.43.21,Unauthorized data transfer to 192.168.4.131,data_exfil,6
2025-12-24 19:48:06.572083,eve,192.168.6.81,Large file transfer to cloud storage,data_exfil,6
2025-12-02 20:23:06.573084,alice,192.168.5.71,Confidential files copied to external drive,data_exfil,6
2026-01-02 17:59:06.572083,charlie,192.168.26.41,Unusual data upload to 192.168.1.111: 3757MB,data_exfil,6
2025-12-30 08:14:06.575082,bob,192.168.31.61,Confidential files copied to external drive,data_exfil,6
2025-12-08 12:03:06.576082,bob,192.168.1.151,Suspicious outbound traffic: 179GB transferred,data_exfil,6
2025-12-05 02:53:06.574082,david,192.168.46.181,Suspicious outbound traffic: 3285GB transferred,data_exfil,6
2025-12-24 06:14:06.573084,user3,192.168.32.31,Unusual data upload to 192.168.31.171: 3196MB,data_exfil,6
2025-12-26 18:18:06.577081,eve,192.168.13.11,Data leak detected to external server,data_exfil,6
2025-12-15 08:25:06.577081,system,192.168.30.1,Large outbound data transfer to external server,data_exfil,6
2025-12-19 14:50:06.578083,charlie,192.168.7.31,Large outbound data transfer to external server,data_exfil,6
2025-12-15 09:17:06.579084,admin,192.168.5.51,Large file transfer to cloud storage,data_exfil,6
2025-12-20 02:53:06.573084,alice,192.168.33.1,Sensitive data accessed and transferred,data_exfil,6
2026-01-03 17:06:06.572083,admin,192.168.12.171,Unusual data upload to 192.168.33.181: 715MB,data_exfil,6
2025-12-18 17:30:06.575082,eve,192.168.36.191,Sensitive data accessed and transferred,data_exfil,6
2025-12-10 10:29:06.576082,system,192.168.23.41,Sensitive data accessed and transferred,data_exfil,6
2025-12-17 02:42:06.579084,admin,192.168.37.41,Sensitive data accessed and transferred,data_exfil,6
2025-12-19 04:02:06.573084,charlie,192.168.24.111,Database dump detected to external IP,data_exfil,6
2025-12-21 13:56:06.578083,bob,192.168.35.131,Large file transfer to cloud storage,data_exfil,6
2026-01-03 23:29:06.579084,user1,192.168.28.121,Large file transfer to cloud storage,data_exfil,6
2025-12-02 10:39:06.577081,admin,192.168.6.151,Suspicious outbound traffic: 2018GB transferred,data_exfil,6
2025-12-13 03:32:06.579084,david,192.168.29.151,Unauthorized data transfer to 192.168.3.121,data_exfil,6
2025-12-11 14:20:06.578083,alice,192.168.31.131,Confidential files copied to external drive,data_exfil,6
2025-12-31 16:52:06.573084,alice,192.168.38.101,Large file transfer to cloud storage,data_exfil,6
2025-12-18 18:28:06.577081,alice,192.168.12.241,Confidential files copied to external drive,data_exfil,6
2025-12-03 21:23:06.574082,david,192.168.27.231,Confidential files copied to external drive,data_exfil,6
2025-12-08 07:59:06.574082,admin,192.168.49.81,Large file transfer to cloud storage,data_exfil,6
2025-12-19 09:14:06.573084,eve,192.168.45.151,Database dump detected to external IP,data_exfil,6
2025-12-14 22:08:06.574082,system,192.168.3.191,Suspicious outbound traffic: 791GB transferred,data_exfil,6
2025-12-17 13:18:06.578083,user2,192.168.4.201,Sensitive data accessed and transferred,data_exfil,6
2025-12-29 08:59:06.576082,eve,192.168.18.31,Large outbound data transfer to external server,data_exfil,6
2025-12-08 05:01:06.573084,admin,192.168.42.221,Sensitive data accessed and transferred,data_exfil,6
2025-12-29 13:47:06.573084,user3,192.168.14.231,Confidential files copied to external drive,data_exfil,6
2025-12-29 14:01:06.578083,david,192.168.37.1,Large file transfer to cloud storage,data_exfil,6
2025-12-30 01:01:06.572083,system,192.168.16.191,Unusual data upload to 192.168.42.191: 2364MB,data_exfil,6
2025-12-29 04:00:06.578083,charlie,192.168.35.221,Confidential files copied to external drive,data_exfil,6
2025-12-31 17:14:06.576082,alice,192.168.42.161,Database dump detected to external IP,data_exfil,6
2025-12-02 16:35:06.579084,eve,192.168.30.11,Large file transfer to cloud storage,data_exfil,6
2025-12-02 22:24:06.573084,david,192.168.1.241,Large file transfer to cloud storage,data_exfil,6
2025-12-18 23:02:06.573084,user2,192.168.23.91,Unauthorized data transfer to 192.168.36.111,data_exfil,6
2025-12-09 10:24:06.575082,alice,192.168.32.111,Sensitive data accessed and transferred,data_exfil,6
2025-12-02 21:54:06.577081,system,192.168.49.231,Sensitive data accessed and transferred,data_exfil,6
2025-12-02 22:25:06.572083,user1,192.168.10.221,Data leak detected to external server,data_exfil,6
2025-12-23 11:16:06.579084,admin,192.168.36.81,Large file transfer to cloud storage,data_exfil,6
2025-12-22 17:32:06.577081,admin,192.168.5.121,Large outbound data transfer to external server,data_exfil,6
2025-12-23 14:38:06.575082,eve,192.168.11.11,Sensitive data accessed and transferred,data_exfil,6
2025-12-07 23:19:06.578083,user3,192.168.20.231,Data exfiltration detected: 96 files uploaded,data_exfil,6
2025-12-23 20:34:06.578083,user3,192.168.28.31,Unusual data upload to 192.168.2.201: 4292MB,data_exfil,6
2025-12-23 15:35:06.576082,admin,192.168.6.1,Unusual data upload to 192.168.19.211: 3949MB,data_exfil,6
2026-01-02 04:25:06.574082,eve,192.168.25.151,Unusual data upload to 192.168.37.41: 965MB,data_exfil,6
2025-12-22 19:10:06.575082,admin,192.168.36.141,Sensitive data accessed and transferred,data_exfil,6
2025-12-04 02:59:06.572083,user2,192.168.13.181,Sensitive data accessed and transferred,data_exfil,6
2025-12-18 08:06:06.575082,user3,192.168.29.41,Database dump detected to external IP,data_exfil,6
2025-12-22 03:55:06.573084,david,192.168.43.151,Large file transfer to cloud storage,data_exfil,6
2025-12-27 14:49:06.578083,system,192.168.15.41,Suspicious outbound traffic: 3691GB transferred,data_exfil,6
2025-12-05 06:10:06.577081,charlie,192.168.39.31,Sensitive data accessed and transferred,data_exfil,6
2025-12-06 16:57:06.573084,alice,192.168.18.91,Suspicious outbound traffic: 1887GB transferred,data_exfil,6
2025-12-31 09:52:06.573084,admin,192.168.25.91,Unusual data upload to 192.168.44.11: 4331MB,data_exfil,6
2025-12-27 03:06:06.576082,user1,192.168.11.191,Large file transfer to cloud storage,data_exfil,6
2025-12-04 05:42:06.575082,charlie,192.168.30.201,Large outbound data transfer to external server,data_exfil,6
2025-12-06 16:40:06.578083,alice,192.168.30.151,Data exfiltration detected: 410 files uploaded,data_exfil,6
2025-12-06 14:32:06.577081,user1,192.168.37.91,Large file transfer to cloud storage,data_exfil,6
2025-12-16 10:18:06.579084,david,192.168.44.111,Data leak detected to external server,data_exfil,6
2025-12-23 03:22:06.576082,admin,192.168.14.41,Suspicious outbound traffic: 3177GB transferred,data_exfil,6
2025-12-12 11:43:06.574082,user3,192.168.45.81,Data leak detected to external server,data_exfil,6
2025-12-25 03:04:06.577081,alice,192.168.34.111,Data exfiltration detected: 895 files uploaded,data_exfil,6
2025-12-05 17:02:06.573084,david,192.168.32.11,Sensitive data accessed and transferred,data_exfil,6
2025-12-29 13:58:06.576082,user3,192.168.24.61,Sensitive data accessed and transferred,data_exfil,6
2025-12-20 00:24:06.574082,bob,192.168.26.211,Large outbound data transfer to external server,data_exfil,6
2025-12-20 10:53:06.575082,charlie,192.168.18.11,Sensitive data accessed and transferred,data_exfil,6
2026-01-01 16:31:06.574082,user2,192.168.25.221,Data leak detected to external server,data_exfil,6
2025-12-04 09:45:06.577081,eve,192.168.42.201,Data leak detected to external server,data_exfil,6
2025-12-15 22:47:06.575082,user2,192.168.38.71,Suspicious outbound traffic: 2443GB transferred,data_exfil,6
2026-01-05 00:18:06.572083,admin,192.168.36.211,Unauthorized data transfer to 192.168.3.61,data_exfil,6
2025-12-01 21:28:06.579084,bob,192.168.25.241,Sensitive data accessed and transferred,data_exfil,6
2025-12-05 08:25:06.573084,system,192.168.12.111,Large file transfer to cloud storage,data_exfil,6
2025-12-18 06:22:06.577081,user1,192.168.28.21,Sensitive data accessed and transferred,data_exfil,6
2025-12-02 20:47:06.576082,system,192.168.14.111,Large file transfer to cloud storage,data_exfil,6
2025-12-12 11:49:06.578083,alice,192.168.35.151,Data leak detected to external server,data_exfil,6
2025-12-09 12:44:06.578083,eve,192.168.8.41,Data leak detected to external server,data_exfil,6
2026-01-03 21:15:06.577081,charlie,192.168.39.51,Data leak detected to external server,data_exfil,6
2025-12-23 13:15:06.573084,user1,192.168.8.161,Confidential files copied to external drive,data_exfil,6
2025-12-28 14:20:06.576082,david,192.168.25.81,Large outbound data transfer to external server,data_exfil,6
2025-12-19 08:31:06.575082,user1,192.168.37.171,Database dump detected to external IP,data_exfil,6
2025-12-09 21:21:06.578083,user2,192.168.42.111,Sensitive data accessed and transferred,data_exfil,6
