timestamp,user,ip,raw_message,label,label_id
2025-12-14 23:03:06.585691,alice,192.168.20.221,Unauthorized database query by bob,insider_threat,7
2025-12-03 11:42:06.584186,bob,192.168.49.81,Suspicious file access by privileged user,insider_threat,7
2025-12-03 15:36:06.585691,user3,192.168.46.191,Sensitive file download by user1 after hours,insider_threat,7
2025-12-25 10:53:06.583091,admin,192.168.3.71,Privilege escalation detected for user2,insider_threat,7
2025-12-12 13:46:06.585691,user2,192.168.35.81,Privilege escalation detected for eve,insider_threat,7
2025-12-06 23:08:06.583091,eve,192.168.8.31,Sensitive file download by user2 after hours,insider_threat,7
2025-12-15 21:44:06.584186,system,192.168.43.201,Sensitive file download by david after hours,insider_threat,7
2026-01-01 13:16:06.581082,admin,192.168.13.61,Unauthorized access to sensitive database,insider_threat,7
2026-01-04 17:55:06.581082,user3,192.168.8.71,User user2 accessed HR records without authorization,insider_threat,7
2025-12-25 22:38:06.584186,admin,192.168.5.11,Sensitive file download by user1 after hours,insider_threat,7
2026-01-03 11:09:06.583091,bob,192.168.4.231,Admin account used from unusual location,insider_threat,7
2025-12-17 19:53:06.580083,eve,192.168.1.211,Privilege abuse detected: bob,insider_threat,7
2025-12-17 02:21:06.582092,alice,192.168.19.151,Unauthorized database query by user2,insider_threat,7
2025-12-28 04:54:06.581082,admin,192.168.35.71,Suspicious file access by privileged user,insider_threat,7
2026-01-02 11:44:06.582092,eve,192.168.4.151,Admin accessed confidential files outside business hours,insider_threat,7
2025-12-29 04:11:06.583091,system,192.168.10.241,Privilege escalation detected for user3,insider_threat,7
2025-12-21 11:43:06.584186,bob,192.168.36.211,Unauthorized access to sensitive database,insider_threat,7
2025-12-03 07:19:06.585691,user2,192.168.42.1,Admin account used from unusual location,insider_threat,7
2025-12-13 09:49:06.582092,system,192.168.32.91,Admin accessed confidential files outside business hours,insider_threat,7
2025-12-07 08:39:06.584186,bob,192.168.38.1,Admin accessed confidential files outside business hours,insider_threat,7
2025-12-03 17:29:06.581082,eve,192.168.33.11,Confidential data accessed at 08:52,insider_threat,7
2025-12-09 12:03:06.584186,user2,192.168.11.81,Unauthorized access to sensitive database,insider_threat,7
2025-12-24 17:34:06.586686,bob,192.168.35.111,Unauthorized database query by user1,insider_threat,7
2026-01-04 11:07:06.581082,charlie,192.168.21.151,Sensitive file download by eve after hours,insider_threat,7
2025-12-07 06:59:06.585691,david,192.168.13.141,Suspicious file access by privileged user,insider_threat,7
2026-01-02 15:21:06.585691,admin,192.168.17.191,Sensitive file download by alice after hours,insider_threat,7
2025-12-04 15:38:06.586686,user3,192.168.6.111,Sensitive file download by user3 after hours,insider_threat,7
2026-01-01 19:13:06.583091,david,192.168.47.141,Privilege escalation detected for david,insider_threat,7
2026-01-03 12:28:06.584186,bob,192.168.31.81,Privilege abuse detected: admin,insider_threat,7
2025-12-30 12:40:06.585691,david,192.168.18.171,Admin accessed confidential files outside business hours,insider_threat,7
2025-12-03 04:05:06.583091,david,192.168.38.131,Sensitive file download by bob after hours,insider_threat,7
2025-12-28 19:06:06.582092,eve,192.168.5.181,Suspicious file access by privileged user,insider_threat,7
2025-12-10 12:36:06.583091,bob,192.168.39.31,User charlie accessed HR records without authorization,insider_threat,7
2026-01-04 18:45:06.584186,charlie,192.168.21.151,Privilege abuse detected: user1,insider_threat,7
2025-12-17 15:54:06.580083,system,192.168.33.81,User user3 accessed HR records without authorization,insider_threat,7
2025-12-16 03:59:06.584186,admin,192.168.6.221,Unauthorized access to sensitive database,insider_threat,7
2025-12-05 14:12:06.583091,admin,192.168.43.61,Suspicious file access by privileged user,insider_threat,7
2025-12-12 09:41:06.580083,charlie,192.168.40.121,Admin accessed confidential files outside business hours,insider_threat,7
2025-12-02 05:46:06.583091,eve,192.168.27.151,Privilege escalation detected for user1,insider_threat,7
2025-12-12 08:17:06.584186,eve,192.168.20.191,Sensitive file download by user1 after hours,insider_threat,7
2025-12-05 15:42:06.580083,user1,192.168.14.231,User alice accessed HR records without authorization,insider_threat,7
2025-12-22 02:06:06.583091,alice,192.168.20.131,Admin accessed confidential files outside business hours,insider_threat,7
2025-12-28 10:54:06.586686,alice,192.168.45.151,Confidential data accessed at 08:23,insider_threat,7
2025-12-24 08:36:06.584186,david,192.168.8.161,Unauthorized access to sensitive database,insider_threat,7
2025-12-21 09:29:06.583091,eve,192.168.17.101,Privilege abuse detected: system,insider_threat,7
2025-12-06 03:11:06.584186,user1,192.168.25.171,Privilege escalation detected for admin,insider_threat,7
2025-12-28 18:03:06.584186,user1,192.168.30.1,User charlie accessed HR records without authorization,insider_threat,7
2025-12-22 20:42:06.580083,alice,192.168.6.41,Privilege abuse detected: user1,insider_threat,7
2025-12-17 19:55:06.585691,eve,192.168.1.171,Suspicious file access by privileged user,insider_threat,7
2025-12-21 17:04:06.581082,david,192.168.8.111,Unauthorized database query by user2,insider_threat,7
2025-12-12 20:34:06.582092,eve,192.168.4.111,User admin accessed HR records without authorization,insider_threat,7
2025-12-22 00:56:06.586686,user1,192.168.25.31,Privilege escalation detected for admin,insider_threat,7
2025-12-10 15:08:06.582092,bob,192.168.7.161,User admin accessed HR records without authorization,insider_threat,7
2025-12-31 07:17:06.586686,admin,192.168.27.241,Admin accessed confidential files outside business hours,insider_threat,7
2025-12-19 23:28:06.585691,eve,192.168.34.151,Unauthorized access to sensitive database,insider_threat,7
2025-12-29 19:49:06.585691,user1,192.168.15.131,Privilege abuse detected: charlie,insider_threat,7
2025-12-04 03:40:06.582092,alice,192.168.25.91,User david accessed HR records without authorization,insider_threat,7
2025-12-20 21:44:06.585691,charlie,192.168.6.21,Privilege escalation detected for bob,insider_threat,7
2026-01-03 22:20:06.580083,user2,192.168.3.111,Privilege escalation detected for user1,insider_threat,7
2025-12-02 15:59:06.584186,eve,192.168.8.211,User user3 accessed HR records without authorization,insider_threat,7
2025-12-03 18:26:06.586686,user3,192.168.40.211,Admin account used from unusual location,insider_threat,7
2025-12-23 18:32:06.583091,user2,192.168.12.161,Sensitive file download by alice after hours,insider_threat,7
2026-01-02 14:53:06.580083,eve,192.168.22.11,Privilege escalation detected for user1,insider_threat,7
2026-01-01 22:29:06.583091,admin,192.168.20.21,Suspicious file access by privileged user,insider_threat,7
2025-12-09 17:26:06.584186,eve,192.168.27.221,Sensitive file download by system after hours,insider_threat,7
2025-12-31 05:05:06.585691,charlie,192.168.1.131,Sensitive file download by admin after hours,insider_threat,7
2025-12-06 20:53:06.583091,alice,192.168.5.111,Sensitive file download by charlie after hours,insider_threat,7
2025-12-23 05:26:06.579084,alice,192.168.38.201,Confidential data accessed at 19:56,insider_threat,7
2025-12-04 13:54:06.585691,user3,192.168.46.21,Confidential data accessed at 06:02,insider_threat,7
2025-12-31 14:45:06.584186,bob,192.168.33.81,User david accessed HR records without authorization,insider_threat,7
2025-12-18 12:47:06.586686,user3,192.168.17.141,Admin accessed confidential files outside business hours,insider_threat,7
2025-12-23 15:15:06.583091,user1,192.168.43.181,Unauthorized database query by alice,insider_threat,7
2025-12-21 18:53:06.584186,user3,192.168.44.61,User alice accessed HR records without authorization,insider_threat,7
2025-12-23 18:34:06.582092,system,192.168.44.81,Suspicious file access by privileged user,insider_threat,7
2025-12-25 17:04:06.582092,charlie,192.168.5.131,User user1 accessed HR records without authorization,insider_threat,7
2025-12-31 07:30:06.581082,user2,192.168.49.81,Confidential data accessed at 12:06,insider_threat,7
2025-12-24 16:01:06.584186,alice,192.168.8.91,Admin account used from unusual location,insider_threat,7
2025-12-29 21:57:06.585691,admin,192.168.13.221,Admin accessed confidential files outside business hours,insider_threat,7
2025-12-18 15:30:06.580083,david,192.168.19.61,Unauthorized access to sensitive database,insider_threat,7
2025-12-06 00:37:06.581082,user2,192.168.38.11,Unauthorized access to sensitive database,insider_threat,7
2025-12-13 15:27:06.583091,eve,192.168.43.211,Privilege escalation detected for charlie,insider_threat,7
2025-12-22 00:11:06.585691,bob,192.168.34.211,Sensitive file download by eve after hours,insider_threat,7
2025-12-06 13:12:06.580083,user2,192.168.49.31,Admin accessed confidential files outside business hours,insider_threat,7
2025-12-07 09:37:06.581082,admin,192.168.49.181,Admin accessed confidential files outside business hours,insider_threat,7
2025-12-09 02:47:06.584186,alice,192.168.47.21,Privilege abuse detected: user1,insider_threat,7
2025-12-24 02:53:06.581082,admin,192.168.1.211,Admin accessed confidential files outside business hours,insider_threat,7
2025-12-20 13:04:06.581082,david,192.168.13.101,Confidential data accessed at 01:57,insider_threat,7
2025-12-23 00:50:06.583091,alice,192.168.15.141,Unauthorized access to sensitive database,insider_threat,7
2025-12-27 03:44:06.581082,david,192.168.42.151,Unauthorized access to sensitive database,insider_threat,7
2025-12-17 19:31:06.585691,admin,192.168.45.21,Privilege abuse detected: user3,insider_threat,7
2025-12-04 19:38:06.585691,system,192.168.33.201,Admin account used from unusual location,insider_threat,7
2025-12-01 23:37:06.581082,bob,192.168.49.191,Unauthorized database query by alice,insider_threat,7
2025-12-14 08:11:06.585691,david,192.168.32.91,Suspicious file access by privileged user,insider_threat,7
2026-01-04 22:22:06.584186,david,192.168.42.71,Privilege abuse detected: system,insider_threat,7
2025-12-28 12:55:06.584186,user3,192.168.7.71,Suspicious file access by privileged user,insider_threat,7
2025-12-17 23:44:06.584186,user2,192.168.33.51,User system accessed HR records without authorization,insider_threat,7
2025-12-19 07:46:06.583091,admin,192.168.4.221,User charlie accessed HR records without authorization,insider_threat,7
2025-12-15 23:07:06.585691,charlie,192.168.41.1,Privilege escalation detected for user3,insider_threat,7
2025-12-22 17:57:06.582092,user3,192.168.29.241,Privilege abuse detected: eve,insider_threat,7
2025-12-25 09:32:06.586686,alice,192.168.27.21,Unauthorized database query by user2,insider_threat,7
2025-12-22 08:16:06.582092,alice,192.168.24.221,Unauthorized database query by david,insider_threat,7
2025-12-22 13:47:06.580083,eve,192.168.18.121,User david accessed HR records without authorization,insider_threat,7
2025-12-13 13:07:06.584186,system,192.168.42.51,Admin account used from unusual location,insider_threat,7
2025-12-10 08:18:06.585691,eve,192.168.16.221,Sensitive file download by charlie after hours,insider_threat,7
2025-12-10 09:22:06.581082,charlie,192.168.7.111,Confidential data accessed at 16:44,insider_threat,7
2025-12-16 22:43:06.583091,bob,192.168.30.11,Sensitive file download by user1 after hours,insider_threat,7
2025-12-27 18:50:06.583091,user1,192.168.34.121,User admin accessed HR records without authorization,insider_threat,7
2025-12-19 03:21:06.584186,user3,192.168.17.181,Unauthorized database query by system,insider_threat,7
2025-12-17 14:51:06.580083,charlie,192.168.9.181,User admin accessed HR records without authorization,insider_threat,7
2025-12-03 20:30:06.584186,bob,192.168.8.201,Unauthorized access to sensitive database,insider_threat,7
2025-12-03 09:20:06.583091,david,192.168.43.21,Confidential data accessed at 00:16,insider_threat,7
2025-12-21 02:44:06.582092,admin,192.168.5.141,Privilege abuse detected: system,insider_threat,7
2026-01-02 10:10:06.586686,system,192.168.5.51,Unauthorized access to sensitive database,insider_threat,7
2026-01-03 22:39:06.583091,user3,192.168.36.151,Admin account used from unusual location,insider_threat,7
2025-12-24 20:00:06.584186,admin,192.168.42.151,Unauthorized access to sensitive database,insider_threat,7
2025-12-13 12:08:06.582092,charlie,192.168.49.181,Suspicious file access by privileged user,insider_threat,7
2025-12-12 05:45:06.585691,david,192.168.40.151,Unauthorized access to sensitive database,insider_threat,7
2025-12-22 18:34:06.584186,eve,192.168.20.231,Privilege escalation detected for system,insider_threat,7
2025-12-12 06:39:06.581082,charlie,192.168.23.61,Sensitive file download by admin after hours,insider_threat,7
2025-12-08 04:57:06.583091,system,192.168.42.231,User david accessed HR records without authorization,insider_threat,7
2025-12-13 02:23:06.582092,david,192.168.28.61,Confidential data accessed at 17:42,insider_threat,7
2025-12-23 06:25:06.584186,user3,192.168.44.201,Admin account used from unusual location,insider_threat,7
2025-12-15 14:44:06.583091,user2,192.168.3.11,Privilege abuse detected: admin,insider_threat,7
2025-12-16 05:21:06.581082,system,192.168.26.121,Admin account used from unusual location,insider_threat,7
2025-12-04 09:09:06.585691,charlie,192.168.35.161,User alice accessed HR records without authorization,insider_threat,7
2025-12-22 12:42:06.583091,admin,192.168.34.71,User alice accessed HR records without authorization,insider_threat,7
2025-12-05 20:47:06.584186,system,192.168.12.241,Sensitive file download by david after hours,insider_threat,7
2026-01-04 04:52:06.584186,system,192.168.48.141,Privilege abuse detected: user3,insider_threat,7
2025-12-11 12:22:06.585691,user1,192.168.33.101,Privilege abuse detected: charlie,insider_threat,7
2025-12-19 02:47:06.583091,system,192.168.29.181,Unauthorized database query by system,insider_threat,7
2026-01-04 08:26:06.584186,user1,192.168.34.101,Suspicious file access by privileged user,insider_threat,7
2025-12-15 23:16:06.579084,alice,192.168.49.161,User charlie accessed HR records without authorization,insider_threat,7
2025-12-05 17:14:06.584186,user2,192.168.42.121,Confidential data accessed at 22:26,insider_threat,7
2025-12-13 15:23:06.581082,user3,192.168.31.171,Privilege escalation detected for david,insider_threat,7
2025-12-15 18:09:06.584186,eve,192.168.17.71,Admin accessed confidential files outside business hours,insider_threat,7
2026-01-04 11:26:06.581082,alice,192.168.20.161,Suspicious file access by privileged user,insider_threat,7
2026-01-04 05:30:06.583091,david,192.168.15.231,Privilege escalation detected for user1,insider_threat,7
2025-12-15 12:10:06.584186,charlie,192.168.4.191,Unauthorized database query by eve,insider_threat,7
2025-12-19 18:41:06.582092,david,192.168.1.211,Privilege escalation detected for user3,insider_threat,7
2026-01-01 00:30:06.581082,david,192.168.20.81,Privilege escalation detected for user1,insider_threat,7
2025-12-04 13:18:06.583091,eve,192.168.21.21,Privilege escalation detected for bob,insider_threat,7
2025-12-27 23:56:06.581082,system,192.168.40.31,Sensitive file download by bob after hours,insider_threat,7
2025-12-18 14:51:06.581082,system,192.168.38.221,Unauthorized access to sensitive database,insider_threat,7
2025-12-10 09:18:06.579084,alice,192.168.2.61,Unauthorized access to sensitive database,insider_threat,7
2025-12-08 23:42:06.580083,user2,192.168.15.21,Privilege abuse detected: david,insider_threat,7
2026-01-02 06:13:06.580083,charlie,192.168.26.1,Suspicious file access by privileged user,insider_threat,7
2025-12-17 18:34:06.584186,david,192.168.13.121,Confidential data accessed at 14:54,insider_threat,7
2025-12-15 05:22:06.585691,charlie,192.168.3.201,Confidential data accessed at 15:34,insider_threat,7
2026-01-02 04:32:06.582092,admin,192.168.9.81,Confidential data accessed at 12:43,insider_threat,7
2025-12-10 06:33:06.585691,admin,192.168.43.151,Unauthorized database query by user1,insider_threat,7
2025-12-04 09:27:06.581082,system,192.168.26.131,Admin accessed confidential files outside business hours,insider_threat,7
2026-01-01 03:47:06.580083,eve,192.168.45.121,Unauthorized access to sensitive database,insider_threat,7
2025-12-23 19:18:06.585691,bob,192.168.24.1,Admin account used from unusual location,insider_threat,7
2026-01-04 05:06:06.585691,user2,192.168.29.121,Privilege escalation detected for eve,insider_threat,7
2025-12-20 23:12:06.582092,eve,192.168.38.31,Privilege abuse detected: eve,insider_threat,7
2025-12-13 17:53:06.581082,system,192.168.34.61,Admin accessed confidential files outside business hours,insider_threat,7
2025-12-22 22:30:06.584186,user2,192.168.6.1,Admin accessed confidential files outside business hours,insider_threat,7
2025-12-22 15:56:06.583091,charlie,192.168.8.151,Sensitive file download by system after hours,insider_threat,7
2026-01-01 22:42:06.583091,david,192.168.26.1,Confidential data accessed at 07:36,insider_threat,7
2025-12-15 21:16:06.584186,alice,192.168.44.1,Admin account used from unusual location,insider_threat,7
2025-12-07 22:45:06.583091,user3,192.168.22.161,Suspicious file access by privileged user,insider_threat,7
2026-01-01 19:14:06.583091,david,192.168.36.161,Sensitive file download by alice after hours,insider_threat,7
2026-01-05 05:50:06.584186,charlie,192.168.9.111,Suspicious file access by privileged user,insider_threat,7
2026-01-05 02:32:06.583091,david,192.168.45.31,Privilege abuse detected: eve,insider_threat,7
2025-12-05 23:30:06.584186,system,192.168.26.181,Sensitive file download by charlie after hours,insider_threat,7
2025-12-19 18:36:06.580083,charlie,192.168.44.21,Privilege abuse detected: user2,insider_threat,7
2025-12-07 02:52:06.583091,user2,192.168.36.101,Suspicious file access by privileged user,insider_threat,7
2025-12-25 02:52:06.581082,david,192.168.19.21,User david accessed HR records without authorization,insider_threat,7
2025-12-11 15:19:06.582092,user2,192.168.49.81,User user1 accessed HR records without authorization,insider_threat,7
2025-12-25 23:54:06.586686,david,192.168.24.181,Unauthorized access to sensitive database,insider_threat,7
2025-12-13 15:16:06.586686,admin,192.168.23.181,User user3 accessed HR records without authorization,insider_threat,7
2025-12-07 08:31:06.581082,david,192.168.4.31,Admin accessed confidential files outside business hours,insider_threat,7
2025-12-28 01:45:06.582092,admin,192.168.35.101,User admin accessed HR records without authorization,insider_threat,7
2025-12-26 02:59:06.583091,bob,192.168.38.1,Privilege abuse detected: user2,insider_threat,7
2025-12-20 21:12:06.585691,system,192.168.10.131,Privilege escalation detected for alice,insider_threat,7
2025-12-08 06:00:06.586686,eve,192.168.21.161,Unauthorized database query by user3,insider_threat,7
2025-12-30 14:59:06.581082,user1,192.168.16.101,Confidential data accessed at 10:32,insider_threat,7
2026-01-03 06:29:06.580083,user1,192.168.5.131,Unauthorized access to sensitive database,insider_threat,7
2025-12-23 09:18:06.580083,user2,192.168.43.121,User bob accessed HR records without authorization,insider_threat,7
2025-12-26 15:42:06.583091,alice,192.168.10.141,Sensitive file download by user3 after hours,insider_threat,7
2025-12-31 03:51:06.582092,user2,192.168.40.11,Admin account used from unusual location,insider_threat,7
2025-12-16 02:10:06.583091,david,192.168.39.101,Confidential data accessed at 05:49,insider_threat,7
2025-12-21 10:38:06.582092,user2,192.168.3.21,User david accessed HR records without authorization,insider_threat,7
2025-12-29 19:34:06.585691,admin,192.168.22.141,Unauthorized access to sensitive database,insider_threat,7
2026-01-03 02:11:06.586686,bob,192.168.1.151,Unauthorized access to sensitive database,insider_threat,7
2026-01-02 07:53:06.585691,alice,192.168.38.161,Privilege abuse detected: david,insider_threat,7
2025-12-10 00:10:06.582092,bob,192.168.40.151,Privilege escalation detected for bob,insider_threat,7
2026-01-04 16:09:06.582092,user2,192.168.34.141,Sensitive file download by alice after hours,insider_threat,7
2026-01-04 05:55:06.586686,system,192.168.30.231,Admin accessed confidential files outside business hours,insider_threat,7
2025-12-18 16:20:06.585691,user1,192.168.1.131,Unauthorized access to sensitive database,insider_threat,7
2025-12-11 06:37:06.583091,charlie,192.168.21.161,Admin account used from unusual location,insider_threat,7
2025-12-17 22:04:06.580083,bob,192.168.29.191,Privilege escalation detected for david,insider_threat,7
2025-12-22 17:23:06.586686,alice,192.168.40.221,Sensitive file download by bob after hours,insider_threat,7
2025-12-19 23:46:06.580083,admin,192.168.36.61,Confidential data accessed at 08:51,insider_threat,7
2025-12-26 17:03:06.586686,alice,192.168.36.191,User system accessed HR records without authorization,insider_threat,7
2026-01-02 14:51:06.580083,user2,192.168.9.91,Privilege escalation detected for user2,insider_threat,7
2025-12-31 10:18:06.584186,user2,192.168.45.131,User david accessed HR records without authorization,insider_threat,7
2025-12-13 09:04:06.583091,user2,192.168.39.31,User system accessed HR records without authorization,insider_threat,7
2026-01-03 22:27:06.584186,user2,192.168.4.11,Suspicious file access by privileged user,insider_threat,7
2025-12-26 14:44:06.584186,user1,192.168.30.191,Admin account used from unusual location,insider_threat,7
2025-12-24 01:05:06.580083,user3,192.168.28.231,Privilege abuse detected: david,insider_threat,7
2025-12-09 05:36:06.583091,admin,192.168.7.121,Suspicious file access by privileged user,insider_threat,7
2026-01-02 22:44:06.581082,bob,192.168.48.231,Unauthorized database query by charlie,insider_threat,7
2025-12-18 09:14:06.585691,user3,192.168.3.121,Unauthorized database query by user2,insider_threat,7
2025-12-03 17:26:06.581082,admin,192.168.13.151,Admin account used from unusual location,insider_threat,7
2025-12-28 15:28:06.582092,user2,192.168.7.111,Privilege escalation detected for user1,insider_threat,7
2025-12-30 10:45:06.586686,charlie,192.168.23.191,Unauthorized access to sensitive database,insider_threat,7
2026-01-02 11:35:06.585691,user2,192.168.42.71,Unauthorized database query by bob,insider_threat,7
2025-12-08 21:54:06.585691,eve,192.168.12.161,Suspicious file access by privileged user,insider_threat,7
2025-12-24 04:02:06.585691,user2,192.168.18.71,Unauthorized database query by eve,insider_threat,7
2025-12-19 00:13:06.580083,system,192.168.35.181,Admin account used from unusual location,insider_threat,7
2025-12-08 03:18:06.586686,system,192.168.10.31,Confidential data accessed at 14:01,insider_threat,7
2025-12-16 04:20:06.585691,user2,192.168.2.1,Sensitive file download by user1 after hours,insider_threat,7
2025-12-16 02:04:06.584186,user3,192.168.39.201,Unauthorized access to sensitive database,insider_threat,7
2025-12-04 23:19:06.581082,user2,192.168.18.151,Privilege abuse detected: alice,insider_threat,7
2025-12-14 21:44:06.585691,david,192.168.14.11,User alice accessed HR records without authorization,insider_threat,7
2025-12-13 12:11:06.580083,charlie,192.168.9.171,Confidential data accessed at 21:45,insider_threat,7
2025-12-14 05:45:06.582092,charlie,192.168.33.241,Privilege escalation detected for charlie,insider_threat,7
2025-12-30 12:46:06.580083,user2,192.168.41.141,Admin accessed confidential files outside business hours,insider_threat,7
2025-12-20 16:41:06.580083,alice,192.168.10.41,Privilege abuse detected: alice,insider_threat,7
2025-12-07 14:36:06.582092,alice,192.168.18.241,User charlie accessed HR records without authorization,insider_threat,7
2025-12-04 19:08:06.581082,alice,192.168.5.221,Admin accessed confidential files outside business hours,insider_threat,7
2025-12-21 02:03:06.584186,user1,192.168.45.61,Privilege abuse detected: david,insider_threat,7
2025-12-04 23:48:06.580083,bob,192.168.11.81,Suspicious file access by privileged user,insider_threat,7
2026-01-04 15:17:06.580083,admin,192.168.2.221,Privilege abuse detected: alice,insider_threat,7
2025-12-24 19:22:06.583091,user2,192.168.24.211,Confidential data accessed at 14:58,insider_threat,7
2025-12-10 07:41:06.585691,user3,192.168.6.171,Privilege abuse detected: bob,insider_threat,7
2025-12-03 21:46:06.582092,charlie,192.168.4.211,Privilege escalation detected for alice,insider_threat,7
2026-01-04 18:33:06.584186,david,192.168.28.31,Unauthorized access to sensitive database,insider_threat,7
2025-12-21 23:28:06.582092,user2,192.168.43.101,Unauthorized access to sensitive database,insider_threat,7
2025-12-26 23:04:06.584186,charlie,192.168.22.11,Confidential data accessed at 07:25,insider_threat,7
2025-12-09 03:02:06.586686,alice,192.168.4.91,Admin accessed confidential files outside business hours,insider_threat,7
2025-12-17 21:11:06.583091,admin,192.168.6.221,Confidential data accessed at 23:49,insider_threat,7
2025-12-13 02:47:06.586686,bob,192.168.6.121,Sensitive file download by david after hours,insider_threat,7
2025-12-31 16:40:06.584186,eve,192.168.40.91,Unauthorized database query by admin,insider_threat,7
2025-12-26 23:56:06.582092,user1,192.168.23.151,Privilege escalation detected for eve,insider_threat,7
2025-12-26 16:48:06.581082,alice,192.168.22.181,Unauthorized access to sensitive database,insider_threat,7
2025-12-22 18:58:06.581082,david,192.168.21.61,Privilege abuse detected: eve,insider_threat,7
2025-12-19 17:33:06.583091,admin,192.168.14.241,Privilege abuse detected: alice,insider_threat,7
2025-12-03 04:42:06.582092,user2,192.168.25.21,Privilege abuse detected: alice,insider_threat,7
2025-12-18 13:37:06.580083,admin,192.168.6.211,Admin accessed confidential files outside business hours,insider_threat,7
2025-12-05 18:08:06.584186,eve,192.168.40.161,User user2 accessed HR records without authorization,insider_threat,7
2025-12-20 17:56:06.582092,eve,192.168.38.91,Admin accessed confidential files outside business hours,insider_threat,7
2025-12-05 05:52:06.585691,eve,192.168.10.31,Suspicious file access by privileged user,insider_threat,7
2025-12-03 19:24:06.582092,charlie,192.168.5.231,User eve accessed HR records without authorization,insider_threat,7
2025-12-16 01:57:06.582092,alice,192.168.24.1,Privilege abuse detected: bob,insider_threat,7
2026-01-03 01:53:06.581082,user2,192.168.35.91,Admin account used from unusual location,insider_threat,7
2025-12-31 16:27:06.583091,user2,192.168.6.221,Privilege escalation detected for david,insider_threat,7
2025-12-20 13:06:06.585691,alice,192.168.13.1,Unauthorized access to sensitive database,insider_threat,7
2025-12-16 10:50:06.581082,david,192.168.15.91,Sensitive file download by system after hours,insider_threat,7
2025-12-10 11:21:06.579084,eve,192.168.14.171,User user2 accessed HR records without authorization,insider_threat,7
2026-01-02 20:39:06.579084,user2,192.168.28.21,Unauthorized database query by user1,insider_threat,7
2026-01-05 11:06:06.585691,alice,192.168.45.41,Privilege escalation detected for system,insider_threat,7
2025-12-26 08:50:06.581082,user1,192.168.36.11,Unauthorized database query by alice,insider_threat,7
2025-12-14 04:35:06.585691,eve,192.168.5.161,User user2 accessed HR records without authorization,insider_threat,7
2025-12-24 12:29:06.582092,user3,192.168.21.161,Confidential data accessed at 02:33,insider_threat,7
2025-12-28 19:10:06.584186,bob,192.168.26.71,Privilege escalation detected for alice,insider_threat,7
2025-12-18 15:25:06.585691,user3,192.168.23.91,Unauthorized database query by user1,insider_threat,7
2025-12-10 20:02:06.584186,user3,192.168.9.81,Privilege abuse detected: user3,insider_threat,7
2025-12-13 05:01:06.583091,user2,192.168.13.111,Privilege escalation detected for alice,insider_threat,7
2025-12-16 12:54:06.580083,alice,192.168.21.201,Privilege abuse detected: user2,insider_threat,7
2025-12-02 12:37:06.584186,charlie,192.168.6.11,Suspicious file access by privileged user,insider_threat,7
2025-12-31 13:54:06.586686,user1,192.168.3.121,Suspicious file access by privileged user,insider_threat,7
2025-12-04 22:52:06.580083,david,192.168.18.181,Sensitive file download by alice after hours,insider_threat,7
2025-12-29 07:50:06.584186,user2,192.168.30.141,Privilege escalation detected for admin,insider_threat,7
2025-12-09 10:20:06.582092,user1,192.168.16.61,Unauthorized access to sensitive database,insider_threat,7
2025-12-18 06:19:06.583091,user1,192.168.3.201,Confidential data accessed at 09:21,insider_threat,7
2025-12-28 18:07:06.582092,eve,192.168.37.161,Admin account used from unusual location,insider_threat,7
2026-01-04 15:29:06.584186,system,192.168.20.201,Unauthorized database query by user3,insider_threat,7
2026-01-02 02:31:06.581082,admin,192.168.31.71,Admin account used from unusual location,insider_threat,7
2026-01-03 19:26:06.584186,user3,192.168.25.151,Privilege abuse detected: david,insider_threat,7
2025-12-24 07:38:06.583091,bob,192.168.6.31,User charlie accessed HR records without authorization,insider_threat,7
2025-12-26 18:29:06.582092,charlie,192.168.29.121,Suspicious file access by privileged user,insider_threat,7
2025-12-05 02:25:06.582092,alice,192.168.2.131,Privilege abuse detected: admin,insider_threat,7
2025-12-13 11:01:06.585691,david,192.168.40.181,Privilege abuse detected: eve,insider_threat,7
2025-12-15 08:08:06.582092,user3,192.168.9.41,Privilege escalation detected for bob,insider_threat,7
2025-12-24 15:23:06.582092,david,192.168.34.241,Admin accessed confidential files outside business hours,insider_threat,7
2025-12-04 01:09:06.584186,alice,192.168.17.41,User bob accessed HR records without authorization,insider_threat,7
2025-12-10 20:24:06.584186,charlie,192.168.19.111,Suspicious file access by privileged user,insider_threat,7
2025-12-03 23:43:06.584186,user2,192.168.11.241,Confidential data accessed at 09:38,insider_threat,7
2025-12-21 05:52:06.581082,user2,192.168.24.141,Unauthorized database query by bob,insider_threat,7
2026-01-04 05:35:06.584186,david,192.168.7.1,Privilege abuse detected: user1,insider_threat,7
2026-01-02 19:18:06.582092,user3,192.168.45.161,Confidential data accessed at 05:02,insider_threat,7
2025-12-16 10:03:06.582092,alice,192.168.22.51,Admin accessed confidential files outside business hours,insider_threat,7
2025-12-10 03:45:06.580083,alice,192.168.16.181,Unauthorized database query by eve,insider_threat,7
2025-12-02 12:32:06.583091,user2,192.168.32.101,Privilege abuse detected: admin,insider_threat,7
2025-12-03 05:25:06.585691,bob,192.168.30.111,Admin accessed confidential files outside business hours,insider_threat,7
2025-12-01 19:42:06.586686,user1,192.168.6.171,Admin accessed confidential files outside business hours,insider_threat,7
