timestamp,user,ip,raw_message,label,label_id
2025-12-30 11:22:06.548627,user1,192.168.46.101,Email impersonation detected,phishing,3
2025-12-07 13:35:06.552628,charlie,192.168.41.91,Credential harvesting attempt detected,phishing,3
2025-12-24 21:01:06.551627,charlie,192.168.31.11,Email impersonation detected,phishing,3
2025-12-06 18:06:06.554630,user1,192.168.49.211,Email impersonation detected,phishing,3
2025-12-21 20:52:06.551627,system,192.168.28.111,Email impersonation detected,phishing,3
2025-12-08 21:50:06.549628,eve,192.168.44.161,Malicious attachment in email from security@company.com,phishing,3
2025-12-21 15:03:06.554630,user3,192.168.10.171,Phishing link clicked by user eve,phishing,3
2025-12-19 20:38:06.549628,system,192.168.7.41,Phishing attempt detected: fake login page,phishing,3
2025-12-30 11:21:06.550628,admin,192.168.3.211,Phishing link clicked by user alice,phishing,3
2025-12-18 18:47:06.549628,bob,192.168.19.201,Suspicious email from it@company.com with credential request,phishing,3
2025-12-11 01:54:06.549628,user1,192.168.14.211,Spear phishing attempt targeting admin,phishing,3
2025-12-07 05:30:06.549628,user2,192.168.10.11,Phishing link clicked by user bob,phishing,3
2025-12-24 08:28:06.548627,user1,192.168.7.131,Suspicious URL in email: http://phishing-site-221.com,phishing,3
2025-12-19 20:14:06.555629,system,192.168.41.141,Suspicious email from admin@corp.com with credential request,phishing,3
2026-01-04 11:39:06.552628,user1,192.168.44.201,Spear phishing attempt targeting user1,phishing,3
2025-12-25 22:59:06.553630,alice,192.168.39.171,Fake invoice email detected,phishing,3
2025-12-21 23:09:06.548627,eve,192.168.42.171,Email impersonation detected,phishing,3
2025-12-18 15:25:06.550628,david,192.168.39.231,Email impersonation detected,phishing,3
2026-01-05 06:51:06.554630,alice,192.168.6.171,Phishing attempt detected: fake login page,phishing,3
2026-01-04 15:47:06.555629,user3,192.168.24.151,Phishing link clicked by user bob,phishing,3
2025-12-03 01:42:06.554630,alice,192.168.41.231,Malicious attachment in email from hr@company.com,phishing,3
2025-12-22 03:13:06.555629,user1,192.168.49.171,Spear phishing attempt targeting charlie,phishing,3
2025-12-19 06:19:06.554630,system,192.168.40.241,Phishing link clicked by user eve,phishing,3
2025-12-04 07:36:06.553630,david,192.168.28.91,Suspicious email from security@company.com with credential request,phishing,3
2025-12-12 03:37:06.549628,david,192.168.48.81,Phishing attempt detected: fake login page,phishing,3
2025-12-30 18:43:06.554630,user1,192.168.11.31,Phishing link clicked by user bob,phishing,3
2025-12-08 23:59:06.555629,charlie,192.168.23.51,Email contains malicious link asking for credentials,phishing,3
2026-01-02 13:20:06.549628,user2,192.168.14.131,Phishing link clicked by user user2,phishing,3
2025-12-21 02:40:06.549628,eve,192.168.3.201,Email with spoofed sender detected,phishing,3
2025-12-11 01:00:06.551627,david,192.168.35.131,Suspicious email from hr@company.com with credential request,phishing,3
2025-12-20 23:12:06.549628,eve,192.168.35.61,Suspicious URL in email: http://phishing-site-185.com,phishing,3
2026-01-01 13:18:06.553630,bob,192.168.15.141,Phishing attempt detected: fake login page,phishing,3
2026-01-02 10:45:06.555629,david,192.168.8.61,Email contains malicious link asking for credentials,phishing,3
2025-12-28 20:08:06.551627,alice,192.168.45.161,Phishing link clicked by user user2,phishing,3
2025-12-16 13:05:06.555629,user2,192.168.32.141,Suspicious URL in email: http://phishing-site-342.com,phishing,3
2025-12-22 09:12:06.548627,system,192.168.47.11,Email contains malicious link asking for credentials,phishing,3
2025-12-06 20:17:06.551627,user1,192.168.19.241,Fake invoice email detected,phishing,3
2025-12-21 02:45:06.555629,admin,192.168.1.201,Suspicious URL in email: http://phishing-site-776.com,phishing,3
2025-12-15 19:44:06.549628,charlie,192.168.12.31,Malicious attachment in email from admin@corp.com,phishing,3
2025-12-06 10:08:06.548627,alice,192.168.28.111,Email with spoofed sender detected,phishing,3
2025-12-27 22:23:06.550628,system,192.168.8.41,Spear phishing attempt targeting david,phishing,3
2026-01-03 04:36:06.549628,eve,192.168.29.71,Spear phishing attempt targeting alice,phishing,3
2025-12-13 13:29:06.553630,user3,192.168.3.61,Email impersonation detected,phishing,3
2025-12-21 08:31:06.554630,user2,192.168.33.91,Phishing attempt detected: fake login page,phishing,3
2025-12-25 02:00:06.549628,user1,192.168.34.81,Malicious attachment in email from admin@corp.com,phishing,3
2026-01-04 23:38:06.553630,user1,192.168.14.221,Email impersonation detected,phishing,3
2025-12-22 00:09:06.554630,eve,192.168.48.31,Fake invoice email detected,phishing,3
2025-12-07 02:02:06.551627,david,192.168.46.11,Email with spoofed sender detected,phishing,3
2025-12-11 18:15:06.555629,alice,192.168.44.151,Email with spoofed sender detected,phishing,3
2026-01-03 06:15:06.555629,user2,192.168.12.81,Suspicious URL in email: http://phishing-site-602.com,phishing,3
2025-12-23 04:58:06.552628,bob,192.168.29.111,Email contains malicious link asking for credentials,phishing,3
2025-12-13 13:09:06.553630,eve,192.168.2.31,Credential harvesting attempt detected,phishing,3
2025-12-21 03:17:06.553630,user2,192.168.28.141,Spear phishing attempt targeting admin,phishing,3
2025-12-02 22:31:06.550628,charlie,192.168.44.81,Phishing attempt detected: fake login page,phishing,3
2026-01-03 01:02:06.554630,eve,192.168.46.21,Email with spoofed sender detected,phishing,3
2025-12-16 02:48:06.553630,user2,192.168.12.41,Credential harvesting attempt detected,phishing,3
2025-12-05 14:15:06.552628,user2,192.168.4.71,Phishing link clicked by user admin,phishing,3
2025-12-04 03:14:06.551627,user2,192.168.5.211,Phishing attempt detected: fake login page,phishing,3
2025-12-13 00:47:06.554630,alice,192.168.7.11,Spear phishing attempt targeting user2,phishing,3
2026-01-05 05:23:06.551627,user1,192.168.43.241,Email impersonation detected,phishing,3
2025-12-10 08:17:06.552628,admin,192.168.25.221,Fake invoice email detected,phishing,3
2025-12-03 20:05:06.555629,david,192.168.4.221,Suspicious URL in email: http://phishing-site-409.com,phishing,3
2025-12-19 09:38:06.552628,eve,192.168.7.121,Spear phishing attempt targeting admin,phishing,3
2025-12-17 08:23:06.551627,system,192.168.40.51,Credential harvesting attempt detected,phishing,3
2025-12-17 09:43:06.550628,user1,192.168.36.141,Phishing attempt detected: fake login page,phishing,3
2025-12-10 10:23:06.550628,user2,192.168.9.201,Credential harvesting attempt detected,phishing,3
2025-12-17 14:45:06.553630,charlie,192.168.11.41,Email with spoofed sender detected,phishing,3
2026-01-02 22:46:06.551627,eve,192.168.24.161,Phishing link clicked by user user3,phishing,3
2026-01-02 16:57:06.554630,bob,192.168.24.111,Phishing link clicked by user system,phishing,3
2026-01-05 02:41:06.555629,bob,192.168.13.111,Suspicious email from admin@corp.com with credential request,phishing,3
2026-01-04 11:13:06.550628,user3,192.168.20.21,Email impersonation detected,phishing,3
2025-12-20 15:00:06.554630,david,192.168.13.241,Phishing link clicked by user user1,phishing,3
2025-12-11 01:55:06.552628,user2,192.168.48.121,Fake invoice email detected,phishing,3
2025-12-20 11:39:06.552628,charlie,192.168.11.161,Suspicious URL in email: http://phishing-site-679.com,phishing,3
2025-12-21 16:23:06.555629,charlie,192.168.33.101,Email contains malicious link asking for credentials,phishing,3
2025-12-23 07:53:06.552628,charlie,192.168.10.181,Phishing link clicked by user admin,phishing,3
2025-12-13 05:33:06.553630,alice,192.168.13.71,Phishing attempt detected: fake login page,phishing,3
2025-12-19 00:36:06.552628,user2,192.168.39.21,Suspicious URL in email: http://phishing-site-199.com,phishing,3
2025-12-23 06:00:06.552628,bob,192.168.43.71,Suspicious URL in email: http://phishing-site-530.com,phishing,3
2025-12-04 19:59:06.553630,alice,192.168.34.81,Malicious attachment in email from admin@corp.com,phishing,3
2026-01-03 15:41:06.551627,david,192.168.19.241,Malicious attachment in email from hr@company.com,phishing,3
2025-12-03 06:33:06.555629,system,192.168.33.41,Malicious attachment in email from admin@corp.com,phishing,3
2025-12-14 10:06:06.551627,alice,192.168.44.201,Email contains malicious link asking for credentials,phishing,3
2026-01-01 12:14:06.553630,admin,192.168.28.101,Email with spoofed sender detected,phishing,3
2025-12-13 09:54:06.549628,user2,192.168.26.61,Phishing link clicked by user admin,phishing,3
2025-12-28 01:29:06.551627,system,192.168.29.201,Email with spoofed sender detected,phishing,3
2025-12-30 22:34:06.548627,system,192.168.20.11,Email impersonation detected,phishing,3
2025-12-10 14:52:06.549628,system,192.168.4.51,Email contains malicious link asking for credentials,phishing,3
2025-12-13 22:56:06.553630,user3,192.168.32.91,Malicious attachment in email from hr@company.com,phishing,3
2025-12-22 06:26:06.555629,system,192.168.9.121,Email with spoofed sender detected,phishing,3
2025-12-02 01:53:06.549628,user1,192.168.45.21,Fake invoice email detected,phishing,3
2025-12-20 11:09:06.555629,eve,192.168.49.41,Phishing link clicked by user charlie,phishing,3
2025-12-11 11:57:06.555629,eve,192.168.49.61,Email contains malicious link asking for credentials,phishing,3
2025-12-03 17:29:06.551627,user3,192.168.10.31,Suspicious email from it@company.com with credential request,phishing,3
2025-12-19 06:52:06.551627,david,192.168.5.171,Phishing attempt detected: fake login page,phishing,3
2025-12-23 16:23:06.553630,user2,192.168.33.31,Suspicious URL in email: http://phishing-site-646.com,phishing,3
2025-12-17 08:20:06.554630,system,192.168.18.121,Malicious attachment in email from admin@corp.com,phishing,3
2026-01-04 17:39:06.549628,alice,192.168.40.51,Email contains malicious link asking for credentials,phishing,3
2025-12-14 12:59:06.548627,admin,192.168.44.131,Credential harvesting attempt detected,phishing,3
2026-01-04 05:32:06.550628,eve,192.168.17.171,Email contains malicious link asking for credentials,phishing,3
2025-12-03 02:17:06.553630,eve,192.168.17.151,Email with spoofed sender detected,phishing,3
2025-12-21 03:10:06.552628,user1,192.168.27.41,Email contains malicious link asking for credentials,phishing,3
2025-12-13 07:47:06.554630,eve,192.168.6.121,Phishing attempt detected: fake login page,phishing,3
2025-12-04 16:04:06.555629,user1,192.168.42.41,Phishing link clicked by user user2,phishing,3
2025-12-02 23:07:06.555629,bob,192.168.40.171,Email impersonation detected,phishing,3
2025-12-01 18:31:06.555629,user3,192.168.9.181,Phishing attempt detected: fake login page,phishing,3
2025-12-06 19:50:06.555629,user3,192.168.7.71,Email with spoofed sender detected,phishing,3
2025-12-25 09:06:06.552628,charlie,192.168.24.191,Fake invoice email detected,phishing,3
2025-12-21 09:38:06.552628,user1,192.168.46.11,Fake invoice email detected,phishing,3
2025-12-03 22:09:06.550628,david,192.168.11.211,Phishing link clicked by user eve,phishing,3
2026-01-02 20:07:06.554630,system,192.168.41.201,Fake invoice email detected,phishing,3
2025-12-20 05:11:06.554630,user3,192.168.29.21,Credential harvesting attempt detected,phishing,3
2025-12-02 02:44:06.550628,bob,192.168.28.81,Email with spoofed sender detected,phishing,3
2025-12-13 07:29:06.549628,user1,192.168.25.211,Email with spoofed sender detected,phishing,3
2025-12-07 09:18:06.555629,user2,192.168.45.221,Email with spoofed sender detected,phishing,3
2025-12-18 13:07:06.551627,user2,192.168.27.101,Suspicious email from security@company.com with credential request,phishing,3
2025-12-21 22:07:06.555629,charlie,192.168.8.51,Suspicious email from it@company.com with credential request,phishing,3
2025-12-14 08:14:06.553630,user1,192.168.15.31,Suspicious email from security@company.com with credential request,phishing,3
2025-12-12 15:12:06.549628,david,192.168.32.71,Phishing link clicked by user user1,phishing,3
2026-01-02 03:10:06.552628,charlie,192.168.7.181,Email impersonation detected,phishing,3
2025-12-23 19:16:06.549628,system,192.168.35.241,Email impersonation detected,phishing,3
2025-12-02 08:45:06.554630,admin,192.168.24.101,Email with spoofed sender detected,phishing,3
2025-12-09 12:25:06.553630,bob,192.168.40.131,Malicious attachment in email from hr@company.com,phishing,3
2025-12-04 13:37:06.555629,david,192.168.34.191,Spear phishing attempt targeting david,phishing,3
2025-12-14 05:09:06.549628,system,192.168.2.231,Credential harvesting attempt detected,phishing,3
2026-01-01 04:41:06.555629,charlie,192.168.4.241,Fake invoice email detected,phishing,3
2025-12-19 16:15:06.552628,david,192.168.28.241,Email impersonation detected,phishing,3
2025-12-13 15:32:06.553630,user2,192.168.11.171,Phishing attempt detected: fake login page,phishing,3
2025-12-15 19:48:06.552628,user2,192.168.26.171,Phishing attempt detected: fake login page,phishing,3
2025-12-20 01:12:06.549628,system,192.168.13.11,Phishing link clicked by user user2,phishing,3
2025-12-18 16:26:06.549628,bob,192.168.32.51,Credential harvesting attempt detected,phishing,3
2025-12-15 07:05:06.555629,system,192.168.37.91,Credential harvesting attempt detected,phishing,3
2025-12-18 17:53:06.555629,alice,192.168.21.21,Fake invoice email detected,phishing,3
2025-12-02 18:39:06.550628,david,192.168.14.161,Suspicious email from security@company.com with credential request,phishing,3
2025-12-30 13:07:06.550628,bob,192.168.32.1,Email impersonation detected,phishing,3
2026-01-01 02:12:06.550628,admin,192.168.37.151,Malicious attachment in email from admin@corp.com,phishing,3
2025-12-16 12:16:06.550628,user3,192.168.37.221,Credential harvesting attempt detected,phishing,3
2025-12-09 22:17:06.549628,eve,192.168.2.41,Email impersonation detected,phishing,3
2025-12-24 15:32:06.553630,bob,192.168.34.91,Email contains malicious link asking for credentials,phishing,3
2025-12-09 07:06:06.551627,admin,192.168.18.61,Email contains malicious link asking for credentials,phishing,3
2025-12-16 10:43:06.555629,charlie,192.168.19.161,Email impersonation detected,phishing,3
2025-12-17 01:33:06.551627,user1,192.168.5.151,Malicious attachment in email from security@company.com,phishing,3
2025-12-22 09:22:06.548627,eve,192.168.43.121,Suspicious email from admin@corp.com with credential request,phishing,3
2025-12-11 13:14:06.553630,david,192.168.15.131,Malicious attachment in email from security@company.com,phishing,3
2025-12-07 16:26:06.551627,user1,192.168.49.101,Suspicious email from security@company.com with credential request,phishing,3
2025-12-24 08:10:06.555629,bob,192.168.3.91,Email contains malicious link asking for credentials,phishing,3
2025-12-28 07:22:06.554630,user3,192.168.44.51,Email with spoofed sender detected,phishing,3
2025-12-03 04:26:06.553630,user2,192.168.15.241,Spear phishing attempt targeting user2,phishing,3
2025-12-10 17:06:06.550628,admin,192.168.28.141,Phishing link clicked by user david,phishing,3
2025-12-30 03:01:06.552628,charlie,192.168.24.211,Email impersonation detected,phishing,3
2026-01-05 04:02:06.550628,user1,192.168.10.221,Email impersonation detected,phishing,3
2025-12-23 06:56:06.555629,bob,192.168.38.31,Credential harvesting attempt detected,phishing,3
2025-12-05 11:39:06.552628,bob,192.168.46.81,Email contains malicious link asking for credentials,phishing,3
2025-12-15 14:25:06.553630,user3,192.168.14.81,Fake invoice email detected,phishing,3
2025-12-29 21:31:06.554630,bob,192.168.28.231,Phishing link clicked by user bob,phishing,3
2025-12-12 12:23:06.555629,bob,192.168.2.51,Spear phishing attempt targeting user1,phishing,3
2025-12-16 15:55:06.553630,user3,192.168.11.91,Fake invoice email detected,phishing,3
2025-12-23 12:12:06.553630,david,192.168.49.201,Spear phishing attempt targeting system,phishing,3
2025-12-21 14:28:06.551627,system,192.168.28.71,Email contains malicious link asking for credentials,phishing,3
2025-12-25 08:54:06.550628,system,192.168.39.91,Suspicious email from admin@corp.com with credential request,phishing,3
2026-01-03 21:36:06.553630,admin,192.168.45.101,Fake invoice email detected,phishing,3
2025-12-02 12:38:06.550628,charlie,192.168.16.191,Phishing link clicked by user charlie,phishing,3
2025-12-28 12:29:06.549628,user3,192.168.48.41,Credential harvesting attempt detected,phishing,3
2025-12-09 10:57:06.551627,system,192.168.24.91,Credential harvesting attempt detected,phishing,3
2025-12-06 10:43:06.552628,system,192.168.9.211,Email with spoofed sender detected,phishing,3
2025-12-06 06:39:06.554630,user3,192.168.36.141,Fake invoice email detected,phishing,3
2025-12-12 05:18:06.550628,eve,192.168.11.111,Suspicious email from it@company.com with credential request,phishing,3
2025-12-09 18:11:06.550628,david,192.168.48.81,Email with spoofed sender detected,phishing,3
2025-12-23 17:14:06.549628,alice,192.168.40.181,Suspicious URL in email: http://phishing-site-55.com,phishing,3
2025-12-17 07:08:06.550628,user1,192.168.33.41,Email with spoofed sender detected,phishing,3
2025-12-07 20:55:06.555629,user2,192.168.34.81,Credential harvesting attempt detected,phishing,3
2025-12-21 03:45:06.555629,eve,192.168.24.81,Suspicious URL in email: http://phishing-site-207.com,phishing,3
2025-12-01 20:19:06.550628,user3,192.168.8.1,Phishing link clicked by user eve,phishing,3
2025-12-13 12:33:06.555629,charlie,192.168.28.151,Fake invoice email detected,phishing,3
2025-12-28 01:03:06.549628,user3,192.168.9.201,Email with spoofed sender detected,phishing,3
2026-01-04 09:26:06.551627,user3,192.168.32.41,Suspicious email from security@company.com with credential request,phishing,3
2025-12-01 18:24:06.554630,user3,192.168.22.101,Email contains malicious link asking for credentials,phishing,3
2025-12-23 17:29:06.549628,user1,192.168.23.51,Malicious attachment in email from hr@company.com,phishing,3
2025-12-26 09:46:06.548627,charlie,192.168.14.221,Email impersonation detected,phishing,3
2025-12-27 09:09:06.553630,bob,192.168.42.201,Suspicious email from hr@company.com with credential request,phishing,3
2025-12-09 11:54:06.554630,charlie,192.168.18.61,Malicious attachment in email from admin@corp.com,phishing,3
2026-01-05 05:07:06.550628,user3,192.168.1.241,Spear phishing attempt targeting charlie,phishing,3
2025-12-02 01:47:06.550628,user1,192.168.16.211,Malicious attachment in email from security@company.com,phishing,3
2025-12-13 00:19:06.551627,admin,192.168.47.131,Credential harvesting attempt detected,phishing,3
2025-12-07 12:21:06.552628,charlie,192.168.23.221,Spear phishing attempt targeting david,phishing,3
2026-01-03 21:38:06.553630,eve,192.168.15.191,Spear phishing attempt targeting bob,phishing,3
2025-12-01 19:00:06.551627,charlie,192.168.33.131,Malicious attachment in email from security@company.com,phishing,3
2025-12-09 12:05:06.549628,user3,192.168.22.81,Email with spoofed sender detected,phishing,3
2025-12-11 00:54:06.549628,system,192.168.17.81,Phishing attempt detected: fake login page,phishing,3
2025-12-07 04:48:06.549628,user1,192.168.15.211,Email with spoofed sender detected,phishing,3
2025-12-22 20:30:06.554630,david,192.168.2.191,Malicious attachment in email from it@company.com,phishing,3
2025-12-21 15:34:06.552628,charlie,192.168.15.21,Malicious attachment in email from admin@corp.com,phishing,3
2025-12-28 02:34:06.554630,eve,192.168.40.151,Malicious attachment in email from hr@company.com,phishing,3
2025-12-11 05:39:06.550628,eve,192.168.8.211,Email impersonation detected,phishing,3
2025-12-25 08:33:06.552628,bob,192.168.29.21,Email with spoofed sender detected,phishing,3
2025-12-09 02:47:06.553630,david,192.168.26.31,Phishing link clicked by user system,phishing,3
2026-01-04 22:35:06.551627,charlie,192.168.34.201,Malicious attachment in email from admin@corp.com,phishing,3
2025-12-19 15:09:06.554630,eve,192.168.21.71,Email with spoofed sender detected,phishing,3
2025-12-13 11:30:06.553630,eve,192.168.43.121,Phishing link clicked by user alice,phishing,3
2025-12-18 22:37:06.550628,bob,192.168.12.41,Email contains malicious link asking for credentials,phishing,3
2025-12-19 01:11:06.552628,user2,192.168.34.11,Suspicious URL in email: http://phishing-site-485.com,phishing,3
2025-12-28 14:03:06.552628,user1,192.168.32.111,Credential harvesting attempt detected,phishing,3
2025-12-19 01:12:06.551627,bob,192.168.34.41,Suspicious email from hr@company.com with credential request,phishing,3
2025-12-27 06:14:06.550628,user2,192.168.45.31,Email impersonation detected,phishing,3
2025-12-16 20:15:06.555629,user3,192.168.38.61,Phishing attempt detected: fake login page,phishing,3
2025-12-04 20:49:06.551627,alice,192.168.7.61,Email impersonation detected,phishing,3
2025-12-28 11:18:06.550628,charlie,192.168.27.231,Credential harvesting attempt detected,phishing,3
2025-12-19 11:17:06.555629,user1,192.168.8.151,Fake invoice email detected,phishing,3
2025-12-10 07:33:06.550628,user3,192.168.43.11,Email contains malicious link asking for credentials,phishing,3
2025-12-25 17:24:06.549628,bob,192.168.42.151,Email contains malicious link asking for credentials,phishing,3
2025-12-10 13:33:06.552628,alice,192.168.7.131,Spear phishing attempt targeting user2,phishing,3
2025-12-02 05:10:06.553630,user2,192.168.28.151,Email with spoofed sender detected,phishing,3
2025-12-31 03:17:06.555629,david,192.168.47.181,Malicious attachment in email from admin@corp.com,phishing,3
2025-12-28 14:30:06.554630,admin,192.168.16.61,Email with spoofed sender detected,phishing,3
2025-12-26 13:35:06.555629,admin,192.168.38.121,Phishing link clicked by user charlie,phishing,3
2025-12-18 11:57:06.554630,david,192.168.33.131,Malicious attachment in email from hr@company.com,phishing,3
2025-12-23 12:00:06.550628,user3,192.168.14.171,Suspicious email from admin@corp.com with credential request,phishing,3
2025-12-14 23:45:06.555629,user2,192.168.45.171,Malicious attachment in email from hr@company.com,phishing,3
2025-12-08 11:02:06.554630,charlie,192.168.38.241,Fake invoice email detected,phishing,3
2025-12-02 06:13:06.551627,bob,192.168.8.131,Email contains malicious link asking for credentials,phishing,3
2026-01-01 05:30:06.550628,david,192.168.21.31,Email with spoofed sender detected,phishing,3
2025-12-19 22:15:06.555629,bob,192.168.32.141,Phishing link clicked by user admin,phishing,3
2025-12-27 15:35:06.550628,charlie,192.168.34.241,Suspicious URL in email: http://phishing-site-724.com,phishing,3
2025-12-26 10:30:06.552628,alice,192.168.45.11,Suspicious email from hr@company.com with credential request,phishing,3
2025-12-17 03:45:06.553630,admin,192.168.21.151,Malicious attachment in email from hr@company.com,phishing,3
2025-12-21 07:55:06.554630,user2,192.168.33.241,Phishing attempt detected: fake login page,phishing,3
2026-01-01 16:07:06.554630,alice,192.168.33.41,Credential harvesting attempt detected,phishing,3
2025-12-12 00:13:06.552628,charlie,192.168.37.121,Malicious attachment in email from it@company.com,phishing,3
2025-12-05 10:45:06.551627,charlie,192.168.14.161,Suspicious URL in email: http://phishing-site-121.com,phishing,3
2025-12-14 16:11:06.549628,charlie,192.168.14.91,Malicious attachment in email from admin@corp.com,phishing,3
2025-12-15 21:53:06.554630,user2,192.168.23.131,Spear phishing attempt targeting user1,phishing,3
2025-12-05 00:56:06.555629,user3,192.168.33.31,Phishing link clicked by user user2,phishing,3
2025-12-17 13:16:06.553630,user2,192.168.29.31,Credential harvesting attempt detected,phishing,3
2026-01-05 05:36:06.551627,david,192.168.8.211,Email impersonation detected,phishing,3
2025-12-02 01:36:06.551627,user1,192.168.44.151,Phishing link clicked by user user2,phishing,3
2025-12-10 11:48:06.553630,charlie,192.168.40.111,Phishing link clicked by user user2,phishing,3
2025-12-05 19:46:06.551627,alice,192.168.38.231,Email impersonation detected,phishing,3
2025-12-26 21:32:06.552628,charlie,192.168.33.241,Credential harvesting attempt detected,phishing,3
2025-12-19 05:44:06.554630,alice,192.168.11.11,Email contains malicious link asking for credentials,phishing,3
2025-12-15 19:02:06.555629,admin,192.168.44.1,Spear phishing attempt targeting user3,phishing,3
2026-01-03 00:46:06.549628,alice,192.168.1.141,Suspicious email from admin@corp.com with credential request,phishing,3
2025-12-04 14:45:06.554630,bob,192.168.21.151,Spear phishing attempt targeting charlie,phishing,3
2025-12-04 09:24:06.554630,alice,192.168.29.71,Phishing link clicked by user user1,phishing,3
2025-12-17 01:00:06.552628,charlie,192.168.38.41,Phishing attempt detected: fake login page,phishing,3
2025-12-06 04:05:06.554630,admin,192.168.22.71,Spear phishing attempt targeting charlie,phishing,3
2025-12-02 04:02:06.552628,user3,192.168.2.91,Email impersonation detected,phishing,3
2025-12-31 13:50:06.554630,system,192.168.40.21,Suspicious email from it@company.com with credential request,phishing,3
2025-12-11 08:05:06.554630,charlie,192.168.10.11,Email with spoofed sender detected,phishing,3
2025-12-08 22:57:06.550628,user3,192.168.36.41,Suspicious URL in email: http://phishing-site-116.com,phishing,3
2025-12-31 15:49:06.553630,system,192.168.30.61,Malicious attachment in email from it@company.com,phishing,3
2026-01-03 05:14:06.549628,bob,192.168.10.111,Credential harvesting attempt detected,phishing,3
2025-12-06 07:33:06.554630,charlie,192.168.44.71,Email contains malicious link asking for credentials,phishing,3
2026-01-02 14:56:06.549628,user2,192.168.45.1,Suspicious URL in email: http://phishing-site-863.com,phishing,3
2025-12-15 10:56:06.553630,user2,192.168.16.201,Email impersonation detected,phishing,3
2025-12-22 07:17:06.553630,admin,192.168.42.61,Credential harvesting attempt detected,phishing,3
2025-12-27 07:23:06.550628,alice,192.168.11.111,Fake invoice email detected,phishing,3
2025-12-25 11:50:06.553630,user3,192.168.1.241,Malicious attachment in email from security@company.com,phishing,3
2025-12-06 09:37:06.554630,system,192.168.39.41,Spear phishing attempt targeting bob,phishing,3
2025-12-12 02:19:06.550628,david,192.168.17.21,Email contains malicious link asking for credentials,phishing,3
2025-12-12 12:33:06.551627,bob,192.168.20.71,Suspicious URL in email: http://phishing-site-589.com,phishing,3
2025-12-21 01:05:06.549628,david,192.168.1.71,Credential harvesting attempt detected,phishing,3
2025-12-27 06:55:06.551627,system,192.168.29.41,Phishing attempt detected: fake login page,phishing,3
2025-12-10 20:23:06.553630,eve,192.168.34.61,Malicious attachment in email from admin@corp.com,phishing,3
2025-12-28 01:14:06.552628,eve,192.168.16.1,Phishing attempt detected: fake login page,phishing,3
2025-12-14 01:06:06.550628,eve,192.168.39.91,Credential harvesting attempt detected,phishing,3
2026-01-04 09:14:06.550628,user1,192.168.11.201,Fake invoice email detected,phishing,3
2025-12-29 01:00:06.551627,user2,192.168.22.201,Email with spoofed sender detected,phishing,3
2025-12-29 13:48:06.550628,alice,192.168.13.151,Suspicious URL in email: http://phishing-site-653.com,phishing,3
2026-01-02 06:46:06.551627,bob,192.168.30.81,Email impersonation detected,phishing,3
2025-12-16 06:13:06.553630,system,192.168.18.151,Phishing attempt detected: fake login page,phishing,3
2025-12-21 20:05:06.553630,user3,192.168.42.51,Fake invoice email detected,phishing,3
2025-12-16 23:25:06.549628,user1,192.168.17.231,Fake invoice email detected,phishing,3
2025-12-03 06:58:06.554630,user2,192.168.15.11,Email with spoofed sender detected,phishing,3
2025-12-06 14:32:06.554630,david,192.168.19.201,Email with spoofed sender detected,phishing,3
2025-12-17 07:53:06.553630,eve,192.168.42.191,Malicious attachment in email from hr@company.com,phishing,3
2025-12-21 07:32:06.552628,bob,192.168.40.71,Phishing attempt detected: fake login page,phishing,3
2025-12-10 03:47:06.555629,system,192.168.35.211,Email impersonation detected,phishing,3
2025-12-28 15:17:06.550628,user2,192.168.49.201,Email with spoofed sender detected,phishing,3
2025-12-07 07:57:06.551627,user2,192.168.22.141,Malicious attachment in email from security@company.com,phishing,3
2025-12-19 13:06:06.554630,user3,192.168.48.221,Email with spoofed sender detected,phishing,3
2025-12-11 20:44:06.555629,user2,192.168.39.231,Malicious attachment in email from it@company.com,phishing,3
2025-12-13 00:13:06.553630,user1,192.168.47.21,Fake invoice email detected,phishing,3
2025-12-13 16:42:06.553630,alice,192.168.17.181,Suspicious URL in email: http://phishing-site-366.com,phishing,3
2025-12-05 15:07:06.554630,user1,192.168.4.101,Fake invoice email detected,phishing,3
2026-01-03 20:47:06.555629,admin,192.168.35.1,Suspicious URL in email: http://phishing-site-410.com,phishing,3
2025-12-19 16:27:06.553630,alice,192.168.7.231,Suspicious email from it@company.com with credential request,phishing,3
2025-12-10 22:34:06.554630,eve,192.168.2.241,Email impersonation detected,phishing,3
2025-12-04 03:02:06.550628,user1,192.168.35.61,Email with spoofed sender detected,phishing,3
2025-12-13 05:16:06.554630,bob,192.168.18.211,Suspicious URL in email: http://phishing-site-344.com,phishing,3
2025-12-27 15:19:06.552628,user3,192.168.12.241,Fake invoice email detected,phishing,3
2025-12-16 10:46:06.552628,user2,192.168.14.211,Phishing link clicked by user charlie,phishing,3
2025-12-16 10:17:06.554630,user1,192.168.26.101,Phishing link clicked by user user1,phishing,3
2025-12-08 20:25:06.553630,eve,192.168.7.101,Email contains malicious link asking for credentials,phishing,3
2025-12-29 16:30:06.553630,admin,192.168.33.181,Suspicious email from it@company.com with credential request,phishing,3
2025-12-16 01:16:06.555629,charlie,192.168.2.111,Email contains malicious link asking for credentials,phishing,3
2026-01-02 12:55:06.548627,bob,192.168.36.1,Suspicious email from it@company.com with credential request,phishing,3
