timestamp,user,ip,raw_message,label,label_id
2025-12-08 19:17:06.534631,user3,192.168.35.101,Repeated login failures: user2@192.168.23.161,brute_force,1
2025-12-25 04:00:06.527613,user2,192.168.12.211,Cache cleared successfully,normal,0
2025-12-26 11:36:06.558628,user2,192.168.45.231,Abnormal request rate: 32595 req/s,ddos,4
2026-01-01 10:32:06.570629,system,192.168.13.141,Ransomware detected: 427 files encrypted,ransomware,5
2025-12-15 12:43:06.548627,bob,192.168.42.101,Email contains malicious link asking for credentials,phishing,3
2026-01-04 15:38:06.562627,system,192.168.19.111,UDP flood detected: source 192.168.48.131,ddos,4
2025-12-09 08:56:06.543629,admin,192.168.15.41,Potentially unwanted program detected,malware,2
2025-12-22 18:35:06.564630,david,192.168.42.101,Bulk file encryption in progress,ransomware,5
2025-12-28 20:49:06.537629,system,192.168.18.81,Login denied: too many failed attempts,brute_force,1
2025-12-14 19:21:06.578083,eve,192.168.2.101,Large file transfer to cloud storage,data_exfil,6
2025-12-30 19:31:06.530621,user2,192.168.29.211,Database backup completed successfully,normal,0
2025-12-27 19:16:06.565630,admin,192.168.4.121,Multiple files encrypted in short time interval,ransomware,5
2026-01-04 14:40:06.536627,alice,192.168.45.131,Invalid credentials provided for charlie,brute_force,1
2025-12-08 17:47:06.553630,user2,192.168.14.41,Fake invoice email detected,phishing,3
2025-12-12 00:45:06.557630,eve,192.168.45.31,High volume of requests detected from single IP,ddos,4
2026-01-02 15:01:06.561627,user1,192.168.24.31,DDoS attack detected: 28689 requests/sec from 192.168.44.71,ddos,4
2025-12-24 06:18:06.568630,bob,192.168.26.11,Shadow copy deletion detected,ransomware,5
2026-01-01 16:02:06.542629,user3,192.168.40.231,Trojan detected: malware.exe,malware,2
2025-12-08 17:58:06.555629,alice,192.168.3.1,Suspicious URL in email: http://phishing-site-902.com,phishing,3
2025-12-31 10:44:06.560627,user1,192.168.26.1,DDoS attack detected: 49841 requests/sec from 192.168.24.181,ddos,4
2025-12-22 02:56:06.583091,bob,192.168.14.241,Privilege escalation detected for system,insider_threat,7
2025-12-09 22:34:06.531628,alice,192.168.1.131,User profile updated,normal,0
2025-12-24 14:01:06.584186,bob,192.168.39.1,Confidential data accessed at 10:57,insider_threat,7
2026-01-01 01:43:06.532628,user1,192.168.10.131,File report.pdf accessed successfully,normal,0
2025-12-11 13:42:06.563627,charlie,192.168.30.111,Connection flood from 192.168.2.41,ddos,4
2025-12-10 23:29:06.561627,david,192.168.2.181,Unusual traffic spike from 192.168.38.51,ddos,4
2025-12-23 01:38:06.532628,alice,192.168.35.191,User logged in successfully,normal,0
2025-12-19 09:41:06.532628,alice,192.168.43.41,User profile updated,normal,0
2025-12-28 14:41:06.573084,user3,192.168.18.121,Large outbound data transfer to external server,data_exfil,6
2025-12-22 00:05:06.545627,system,192.168.26.61,Backdoor communication detected to 192.168.7.141,malware,2
2025-12-03 06:45:06.535629,user2,192.168.9.71,Login rate limit exceeded from 192.168.17.111,brute_force,1
2025-12-24 18:42:06.535629,bob,192.168.6.51,Invalid credentials provided for david,brute_force,1
2025-12-09 12:54:06.565630,alice,192.168.40.81,Ransomware detected: 461 files encrypted,ransomware,5
2025-12-24 02:15:06.585691,charlie,192.168.13.231,Unauthorized access to sensitive database,insider_threat,7
2026-01-03 05:30:06.548627,admin,192.168.39.11,Credential harvesting attempt detected,phishing,3
2025-12-15 04:24:06.581082,system,192.168.36.111,Confidential data accessed at 07:34,insider_threat,7
2025-12-30 09:15:06.573084,user1,192.168.19.181,Data exfiltration detected: 142 files uploaded,data_exfil,6
2025-12-11 20:43:06.562627,user1,192.168.27.241,Distributed denial of service detected,ddos,4
2026-01-04 09:34:06.547627,charlie,192.168.45.71,Suspicious DLL injection attempt,malware,2
2025-12-29 04:19:06.562627,alice,192.168.10.211,Network bandwidth saturated from 192.168.25.131,ddos,4
2025-12-11 06:49:06.538628,user1,192.168.2.81,Password authentication failed for alice,brute_force,1
2025-12-01 19:48:06.578083,eve,192.168.26.191,Database dump detected to external IP,data_exfil,6
2025-12-07 19:24:06.529623,user1,192.168.19.161,User profile updated,normal,0
2026-01-02 14:06:06.572083,alice,192.168.37.61,Sensitive data accessed and transferred,data_exfil,6
2025-12-09 22:13:06.550628,alice,192.168.34.241,Phishing attempt detected: fake login page,phishing,3
2025-12-25 05:37:06.529623,bob,192.168.22.41,Application started normally,normal,0
2025-12-03 07:28:06.535629,eve,192.168.31.81,Failed login attempt #13 for user alice,brute_force,1
2025-12-11 15:21:06.579084,charlie,192.168.46.101,Database dump detected to external IP,data_exfil,6
2025-12-14 17:46:06.565630,user1,192.168.12.211,Encryption pattern matches ransomware,ransomware,5
2025-12-28 07:44:06.583091,admin,192.168.13.21,Privilege abuse detected: alice,insider_threat,7
2026-01-02 02:48:06.559627,system,192.168.2.41,High volume of requests detected from single IP,ddos,4
2025-12-16 21:53:06.527613,charlie,192.168.17.181,User logout successful,normal,0
2025-12-26 16:28:06.562627,eve,192.168.31.91,Distributed denial of service detected,ddos,4
2025-12-20 16:58:06.549628,eve,192.168.3.161,Email impersonation detected,phishing,3
2025-12-23 01:11:06.538628,user3,192.168.13.31,Login denied: too many failed attempts,brute_force,1
2025-12-14 16:01:06.573084,user3,192.168.13.61,Sensitive data accessed and transferred,data_exfil,6
2025-12-22 23:04:06.543629,system,192.168.12.231,Malicious process explorer.exe terminated,malware,2
2025-12-24 21:36:06.527613,bob,192.168.21.111,System health check passed,normal,0
2025-12-15 07:58:06.582092,user1,192.168.38.191,Unauthorized database query by user2,insider_threat,7
2025-12-19 10:44:06.527613,alice,192.168.39.21,Routine system check completed,normal,0
2025-12-26 23:07:06.586686,eve,192.168.17.111,Sensitive file download by bob after hours,insider_threat,7
2025-12-23 00:08:06.560627,system,192.168.31.151,High volume of requests detected from single IP,ddos,4
2025-12-14 11:11:06.535629,admin,192.168.31.181,Account locked due to multiple failures,brute_force,1
2025-12-07 23:44:06.581082,admin,192.168.44.191,Sensitive file download by david after hours,insider_threat,7
2025-12-15 14:49:06.543629,eve,192.168.22.171,Suspicious registry modification detected,malware,2
2025-12-20 16:20:06.569629,user1,192.168.16.71,Crypto-locker behavior detected,ransomware,5
2025-12-28 21:54:06.580083,charlie,192.168.39.231,Unauthorized access to sensitive database,insider_threat,7
2025-12-21 06:38:06.560627,bob,192.168.1.161,UDP flood detected: source 192.168.25.11,ddos,4
2025-12-14 22:42:06.580083,user2,192.168.22.191,Confidential data accessed at 23:06,insider_threat,7
2025-12-30 06:26:06.540627,bob,192.168.44.101,Account locked due to multiple failures,brute_force,1
2025-12-31 09:18:06.573084,admin,192.168.21.91,Data exfiltration detected: 889 files uploaded,data_exfil,6
2025-12-29 04:01:06.582092,user3,192.168.16.231,Privilege abuse detected: david,insider_threat,7
2025-12-15 02:03:06.546627,user3,192.168.32.1,Suspicious DLL injection attempt,malware,2
2025-12-04 21:38:06.531628,user1,192.168.11.201,Report generated successfully,normal,0
2025-12-18 09:30:06.541628,david,192.168.45.31,Suspicious executable detected in temp directory,malware,2
2025-12-14 02:56:06.559627,user1,192.168.29.101,Network bandwidth saturated from 192.168.4.51,ddos,4
2025-12-07 18:30:06.529623,user1,192.168.7.221,Connection established to database,normal,0
2025-12-03 14:37:06.540627,alice,192.168.49.51,Failed login attempt #2 for user user1,brute_force,1
2025-12-04 23:40:06.562627,user1,192.168.17.221,Unusual traffic spike from 192.168.1.231,ddos,4
2025-12-19 17:27:06.531628,user3,192.168.23.141,Application started normally,normal,0
2025-12-31 10:14:06.565630,system,192.168.27.101,Crypto-locker behavior detected,ransomware,5
2025-12-17 00:43:06.534631,alice,192.168.18.131,Suspicious login pattern detected from 192.168.16.241,brute_force,1
2025-12-23 03:18:06.527613,user1,192.168.42.101,Connection established to database,normal,0
2025-12-25 01:01:06.536627,user3,192.168.45.11,Authentication failed: invalid password,brute_force,1
2025-12-20 05:08:06.558628,user3,192.168.49.91,Connection flood from 192.168.47.161,ddos,4
2025-12-22 23:29:06.549628,bob,192.168.7.131,Suspicious email from it@company.com with credential request,phishing,3
2025-12-09 19:32:06.542629,system,192.168.7.191,Suspicious registry modification detected,malware,2
2025-12-12 10:03:06.563627,charlie,192.168.28.111,UDP flood detected: source 192.168.7.31,ddos,4
2025-12-29 01:29:06.566629,charlie,192.168.36.11,Multiple files encrypted in short time interval,ransomware,5
2025-12-31 18:50:06.548627,user3,192.168.21.101,Virus signature detected in file data.xlsx,malware,2
2025-12-17 03:15:06.559627,charlie,192.168.14.121,HTTP flood attack in progress,ddos,4
2025-12-06 18:54:06.561627,user3,192.168.19.131,Distributed denial of service detected,ddos,4
2025-12-25 08:21:06.547627,alice,192.168.28.171,Suspicious executable detected in temp directory,malware,2
2025-12-15 11:37:06.533628,user2,192.168.13.51,Password authentication failed for bob,brute_force,1
2025-12-08 07:39:06.562627,user1,192.168.34.191,Distributed denial of service detected,ddos,4
2025-12-19 03:33:06.581082,alice,192.168.3.51,Confidential data accessed at 15:36,insider_threat,7
2025-12-17 21:22:06.530621,david,192.168.38.191,Cache cleared successfully,normal,0
2025-12-24 18:00:06.577081,user1,192.168.2.141,Large outbound data transfer to external server,data_exfil,6
2025-12-21 18:19:06.537629,admin,192.168.26.81,Invalid credentials provided for system,brute_force,1
2026-01-02 02:21:06.569629,admin,192.168.46.111,Files renamed with .encrypted extension,ransomware,5
2025-12-13 15:07:06.535629,bob,192.168.2.221,Failed SSH login attempt from 192.168.34.141,brute_force,1
2025-12-10 13:09:06.536627,david,192.168.42.191,Repeated login failures: david@192.168.47.21,brute_force,1
2025-12-10 08:02:06.580083,admin,192.168.22.141,Unauthorized database query by user1,insider_threat,7
2025-12-08 00:27:06.582092,alice,192.168.39.141,Privilege escalation detected for user1,insider_threat,7
2025-12-26 15:43:06.537629,charlie,192.168.12.161,Invalid credentials provided for user2,brute_force,1
2025-12-05 03:44:06.574082,user2,192.168.30.181,Database dump detected to external IP,data_exfil,6
2025-12-09 13:51:06.575082,admin,192.168.48.231,Sensitive data accessed and transferred,data_exfil,6
2025-12-05 22:20:06.577081,bob,192.168.17.41,Sensitive data accessed and transferred,data_exfil,6
2025-12-14 07:29:06.560627,alice,192.168.44.171,Unusual traffic spike from 192.168.3.81,ddos,4
2025-12-09 13:10:06.585691,user1,192.168.10.181,Admin account used from unusual location,insider_threat,7
2026-01-01 20:03:06.553630,user3,192.168.12.101,Fake invoice email detected,phishing,3
2025-12-19 22:35:06.533628,user2,192.168.14.181,Cache cleared successfully,normal,0
2025-12-14 23:06:06.578083,alice,192.168.48.31,Suspicious outbound traffic: 3344GB transferred,data_exfil,6
2025-12-18 13:53:06.547627,system,192.168.48.31,Trojan detected: data.xlsx,malware,2
2025-12-22 15:58:06.580083,user1,192.168.44.121,Unauthorized access to sensitive database,insider_threat,7
2025-12-22 12:19:06.535629,admin,192.168.20.131,Brute force attack detected from 192.168.13.111,brute_force,1
2025-12-14 23:03:06.585691,alice,192.168.20.221,Unauthorized database query by bob,insider_threat,7
2025-12-30 20:06:06.528622,alice,192.168.27.201,User profile updated,normal,0
2025-12-10 12:53:06.530621,alice,192.168.32.161,Routine system check completed,normal,0
2025-12-04 19:23:06.545627,user2,192.168.12.221,Malware hash match: md5:1492084,malware,2
2025-12-04 22:59:06.547627,bob,192.168.18.1,Trojan detected: malware.exe,malware,2
2025-12-18 10:18:06.548627,user3,192.168.41.241,Suspicious executable detected in temp directory,malware,2
2025-12-13 15:37:06.568630,charlie,192.168.38.101,Shadow copy deletion detected,ransomware,5
2025-12-31 15:23:06.552628,eve,192.168.11.181,Phishing attempt detected: fake login page,phishing,3
2025-12-30 11:56:06.530621,alice,192.168.49.61,Application started normally,normal,0
2025-12-14 21:31:06.560627,user3,192.168.43.191,SYN flood detected from 192.168.19.121,ddos,4
2025-12-07 11:33:06.575082,system,192.168.25.41,Unusual data upload to 192.168.46.61: 873MB,data_exfil,6
2026-01-03 11:25:06.568630,charlie,192.168.17.211,Bulk file encryption in progress,ransomware,5
2025-12-03 11:42:06.584186,bob,192.168.49.81,Suspicious file access by privileged user,insider_threat,7
2025-12-21 05:31:06.555629,system,192.168.28.121,Email with spoofed sender detected,phishing,3
2025-12-16 07:34:06.578083,user2,192.168.1.171,Large outbound data transfer to external server,data_exfil,6
2025-12-26 05:59:06.568630,user2,192.168.48.11,Encryption pattern matches ransomware,ransomware,5
2025-12-07 07:32:06.539627,alice,192.168.41.111,Account locked due to multiple failures,brute_force,1
2025-12-03 15:36:06.585691,user3,192.168.46.191,Sensitive file download by user1 after hours,insider_threat,7
2025-12-11 16:57:06.569629,bob,192.168.33.151,Encryption pattern matches ransomware,ransomware,5
2025-12-02 10:27:06.552628,system,192.168.25.161,Phishing link clicked by user user1,phishing,3
2025-12-30 00:24:06.531628,david,192.168.11.1,Cache cleared successfully,normal,0
2025-12-16 19:02:06.552628,user1,192.168.42.201,Phishing attempt detected: fake login page,phishing,3
2025-12-30 02:42:06.566629,user3,192.168.29.11,Bulk file encryption in progress,ransomware,5
2025-12-24 23:50:06.551627,eve,192.168.23.21,Suspicious URL in email: http://phishing-site-923.com,phishing,3
2025-12-30 22:33:06.548627,charlie,192.168.9.131,Fake invoice email detected,phishing,3
2025-12-02 04:36:06.561627,admin,192.168.4.151,Network bandwidth saturated from 192.168.28.161,ddos,4
2025-12-22 04:42:06.579084,eve,192.168.23.141,Large outbound data transfer to external server,data_exfil,6
2025-12-07 13:05:06.544627,david,192.168.23.81,Rootkit activity detected,malware,2
2025-12-02 15:30:06.557630,eve,192.168.28.171,Abnormal request rate: 48293 req/s,ddos,4
2025-12-25 10:53:06.583091,admin,192.168.3.71,Privilege escalation detected for user2,insider_threat,7
2025-12-06 02:48:06.567630,eve,192.168.23.191,Files renamed with .encrypted extension,ransomware,5
2025-12-25 06:48:06.557630,admin,192.168.40.141,UDP flood detected: source 192.168.38.61,ddos,4
2025-12-23 17:58:06.548627,alice,192.168.5.81,Suspicious DLL injection attempt,malware,2
2025-12-20 10:50:06.570629,alice,192.168.15.121,Suspicious file encryption activity,ransomware,5
2025-12-03 23:44:06.538628,eve,192.168.31.111,Login rate limit exceeded from 192.168.6.31,brute_force,1
2025-12-23 04:37:06.558628,admin,192.168.40.1,High volume of requests detected from single IP,ddos,4
2025-12-14 16:27:06.569629,system,192.168.42.221,Multiple files encrypted in short time interval,ransomware,5
2025-12-12 13:46:06.585691,user2,192.168.35.81,Privilege escalation detected for eve,insider_threat,7
2025-12-24 09:56:06.558628,david,192.168.22.161,Distributed denial of service detected,ddos,4
2025-12-07 12:14:06.568630,bob,192.168.46.91,Bulk file encryption in progress,ransomware,5
2026-01-04 14:34:06.554630,david,192.168.15.61,Email contains malicious link asking for credentials,phishing,3
2025-12-05 11:59:06.530621,admin,192.168.11.41,Routine system check completed,normal,0
2025-12-24 06:38:06.549628,charlie,192.168.29.221,Fake invoice email detected,phishing,3
2025-12-09 05:09:06.569629,user3,192.168.25.121,Mass file modification detected,ransomware,5
2025-12-30 14:01:06.537629,bob,192.168.11.1,Invalid credentials provided for admin,brute_force,1
2026-01-04 05:20:06.570629,charlie,192.168.30.71,Bulk file encryption in progress,ransomware,5
2025-12-16 12:39:06.554630,admin,192.168.31.111,Suspicious email from it@company.com with credential request,phishing,3
2025-12-23 16:01:06.554630,admin,192.168.20.11,Email impersonation detected,phishing,3
2026-01-03 14:02:06.570629,eve,192.168.49.111,Suspicious file encryption activity,ransomware,5
2025-12-06 23:08:06.583091,eve,192.168.8.31,Sensitive file download by user2 after hours,insider_threat,7
2025-12-03 17:38:06.554630,admin,192.168.44.91,Email with spoofed sender detected,phishing,3
2025-12-03 16:22:06.542629,system,192.168.28.201,Backdoor communication detected to 192.168.3.81,malware,2
2026-01-04 03:10:06.547627,user2,192.168.8.231,Malicious process explorer.exe terminated,malware,2
2025-12-15 21:44:06.584186,system,192.168.43.201,Sensitive file download by david after hours,insider_threat,7
2025-12-06 21:08:06.542629,admin,192.168.13.101,Virus signature detected in file backup.zip,malware,2
2026-01-01 13:16:06.581082,admin,192.168.13.61,Unauthorized access to sensitive database,insider_threat,7
2025-12-15 05:19:06.578083,david,192.168.7.151,Confidential files copied to external drive,data_exfil,6
2025-12-26 16:58:06.576082,charlie,192.168.9.71,Sensitive data accessed and transferred,data_exfil,6
2025-12-31 08:11:06.561627,user1,192.168.39.121,HTTP flood attack in progress,ddos,4
2025-12-15 19:38:06.530621,user2,192.168.34.221,User logged in successfully,normal,0
2025-12-09 06:45:06.569629,user3,192.168.36.51,Mass file modification detected,ransomware,5
2025-12-20 05:37:06.546627,david,192.168.18.131,Potentially unwanted program detected,malware,2
2025-12-17 05:40:06.572083,david,192.168.33.181,Large outbound data transfer to external server,data_exfil,6
2025-12-29 18:24:06.547627,user1,192.168.16.91,Ransomware behavior detected,malware,2
2025-12-15 13:13:06.573084,charlie,192.168.20.101,Large outbound data transfer to external server,data_exfil,6
2025-12-31 03:30:06.564630,user3,192.168.5.81,Bulk file encryption in progress,ransomware,5
2026-01-04 17:55:06.581082,user3,192.168.8.71,User user2 accessed HR records without authorization,insider_threat,7
2025-12-24 20:01:06.572083,bob,192.168.41.101,Unauthorized data transfer to 192.168.40.161,data_exfil,6
2025-12-29 19:03:06.545627,admin,192.168.22.101,Trojan detected: backup.zip,malware,2
2025-12-10 01:06:06.573084,charlie,192.168.47.131,Unusual data upload to 192.168.16.101: 4113MB,data_exfil,6
2025-12-25 22:38:06.584186,admin,192.168.5.11,Sensitive file download by user1 after hours,insider_threat,7
2025-12-09 13:04:06.568630,system,192.168.10.181,Encryption pattern matches ransomware,ransomware,5
2025-12-17 08:46:06.528622,charlie,192.168.25.121,Email sent to admin@corp.com,normal,0
2025-12-04 08:51:06.548627,admin,192.168.11.31,Email impersonation detected,phishing,3
2025-12-29 20:35:06.561627,bob,192.168.18.71,SYN flood detected from 192.168.33.191,ddos,4
2025-12-05 11:40:06.550628,user2,192.168.31.91,Malicious attachment in email from it@company.com,phishing,3
2026-01-03 11:09:06.583091,bob,192.168.4.231,Admin account used from unusual location,insider_threat,7
2026-01-04 02:09:06.555629,admin,192.168.9.1,Malicious attachment in email from hr@company.com,phishing,3
2025-12-20 09:45:06.573084,eve,192.168.19.151,Large outbound data transfer to external server,data_exfil,6
2025-12-28 17:36:06.579084,admin,192.168.45.241,Unusual data upload to 192.168.45.191: 950MB,data_exfil,6
2025-12-26 07:20:06.570629,admin,192.168.23.91,Suspicious file encryption activity,ransomware,5
2025-12-16 05:05:06.527613,user1,192.168.30.161,System health check passed,normal,0
2025-12-27 20:40:06.554630,david,192.168.28.11,Suspicious URL in email: http://phishing-site-138.com,phishing,3
2026-01-02 11:47:06.569629,user1,192.168.41.241,Bulk file encryption in progress,ransomware,5
2025-12-24 04:39:06.563627,eve,192.168.13.161,Connection flood from 192.168.35.91,ddos,4
2025-12-20 04:01:06.551627,user2,192.168.32.161,Phishing link clicked by user david,phishing,3
2025-12-12 20:07:06.542629,user3,192.168.43.211,Suspicious DLL injection attempt,malware,2
2025-12-30 15:25:06.558628,bob,192.168.39.221,DDoS attack detected: 11729 requests/sec from 192.168.2.211,ddos,4
2025-12-30 10:19:06.572083,bob,192.168.9.31,Sensitive data accessed and transferred,data_exfil,6
2025-12-08 03:32:06.560627,system,192.168.49.1,Abnormal request rate: 22881 req/s,ddos,4
2025-12-17 19:53:06.580083,eve,192.168.1.211,Privilege abuse detected: bob,insider_threat,7
2026-01-04 15:19:06.532628,eve,192.168.21.181,User profile updated,normal,0
2025-12-17 02:21:06.582092,alice,192.168.19.151,Unauthorized database query by user2,insider_threat,7
2025-12-28 17:56:06.558628,bob,192.168.42.101,SYN flood detected from 192.168.24.141,ddos,4
2025-12-15 09:02:06.558628,alice,192.168.45.51,Unusual traffic spike from 192.168.8.71,ddos,4
2025-12-23 18:50:06.532628,user1,192.168.19.111,User profile updated,normal,0
2025-12-25 06:48:06.579084,system,192.168.44.171,Data exfiltration detected: 953 files uploaded,data_exfil,6
2025-12-06 07:14:06.560627,bob,192.168.22.181,Connection flood from 192.168.4.181,ddos,4
2025-12-04 00:28:06.577081,alice,192.168.34.141,Large outbound data transfer to external server,data_exfil,6
2025-12-07 09:27:06.564630,eve,192.168.31.51,Mass file modification detected,ransomware,5
2025-12-28 04:54:06.581082,admin,192.168.35.71,Suspicious file access by privileged user,insider_threat,7
2026-01-02 11:44:06.582092,eve,192.168.4.151,Admin accessed confidential files outside business hours,insider_threat,7
2025-12-09 18:12:06.570629,alice,192.168.18.21,Files renamed with .encrypted extension,ransomware,5
2025-12-25 13:59:06.566629,alice,192.168.49.131,Ransom note file detected: README.txt,ransomware,5
2025-12-20 00:50:06.561627,user2,192.168.19.201,High volume of requests detected from single IP,ddos,4
2025-12-31 14:49:06.566629,user2,192.168.18.71,Multiple files encrypted in short time interval,ransomware,5
2026-01-03 21:57:06.576082,eve,192.168.24.131,Data leak detected to external server,data_exfil,6
2025-12-25 02:23:06.568630,system,192.168.4.151,Shadow copy deletion detected,ransomware,5
2025-12-19 04:33:06.544627,eve,192.168.47.41,Ransomware behavior detected,malware,2
2025-12-23 13:27:06.564630,bob,192.168.27.11,Suspicious file encryption activity,ransomware,5
2025-12-29 04:11:06.583091,system,192.168.10.241,Privilege escalation detected for user3,insider_threat,7
2025-12-05 16:15:06.555629,charlie,192.168.23.31,Email with spoofed sender detected,phishing,3
2026-01-01 06:50:06.566629,david,192.168.12.71,Multiple files encrypted in short time interval,ransomware,5
2025-12-23 04:00:06.574082,user2,192.168.9.231,Suspicious outbound traffic: 2291GB transferred,data_exfil,6
2026-01-01 04:45:06.549628,user1,192.168.9.41,Email with spoofed sender detected,phishing,3
2025-12-25 06:07:06.544627,user3,192.168.44.101,Backdoor communication detected to 192.168.30.201,malware,2
2025-12-11 14:10:06.560627,david,192.168.15.121,Connection flood from 192.168.46.31,ddos,4
2025-12-30 08:51:06.539627,bob,192.168.12.31,Password authentication failed for bob,brute_force,1
2025-12-10 20:03:06.566629,alice,192.168.31.91,Ransomware detected: 988 files encrypted,ransomware,5
2025-12-12 03:33:06.561627,david,192.168.7.171,SYN flood detected from 192.168.26.41,ddos,4
2025-12-25 01:36:06.535629,eve,192.168.9.221,Suspicious login pattern detected from 192.168.2.141,brute_force,1
2025-12-21 11:40:06.559627,charlie,192.168.6.101,Unusual traffic spike from 192.168.43.241,ddos,4
2025-12-21 11:43:06.584186,bob,192.168.36.211,Unauthorized access to sensitive database,insider_threat,7
2025-12-26 18:41:06.569629,user2,192.168.20.1,Ransom note file detected: README.txt,ransomware,5
2025-12-07 10:45:06.572083,bob,192.168.28.101,Data exfiltration detected: 845 files uploaded,data_exfil,6
2025-12-03 07:19:06.585691,user2,192.168.42.1,Admin account used from unusual location,insider_threat,7
2025-12-28 03:27:06.527613,admin,192.168.42.41,User profile updated,normal,0
2025-12-08 22:36:06.532628,bob,192.168.13.111,Cache cleared successfully,normal,0
2025-12-05 00:30:06.535629,alice,192.168.29.71,Multiple failed login attempts detected,brute_force,1
2025-12-19 12:09:06.554630,bob,192.168.44.231,Fake invoice email detected,phishing,3
2025-12-13 09:49:06.582092,system,192.168.32.91,Admin accessed confidential files outside business hours,insider_threat,7
2025-12-30 00:10:06.561627,admin,192.168.43.241,SYN flood detected from 192.168.47.41,ddos,4
2026-01-03 18:15:06.565630,alice,192.168.42.141,Shadow copy deletion detected,ransomware,5
2025-12-29 03:16:06.536627,bob,192.168.39.171,Authentication failed: invalid password,brute_force,1
2025-12-20 13:11:06.545627,eve,192.168.11.61,Malicious process explorer.exe terminated,malware,2
2025-12-08 00:58:06.527613,charlie,192.168.46.231,User logged in successfully,normal,0
2025-12-07 08:39:06.584186,bob,192.168.38.1,Admin accessed confidential files outside business hours,insider_threat,7
2025-12-01 20:23:06.574082,david,192.168.31.231,Large outbound data transfer to external server,data_exfil,6
2025-12-24 16:49:06.548627,charlie,192.168.48.241,Phishing attempt detected: fake login page,phishing,3
2025-12-21 04:28:06.544627,system,192.168.41.161,Command and control traffic detected,malware,2
2025-12-31 15:59:06.529623,system,192.168.39.131,Database backup completed successfully,normal,0
2025-12-29 03:36:06.533628,user2,192.168.47.61,Email sent to it@company.com,normal,0
2025-12-11 23:37:06.566629,user3,192.168.21.61,Ransomware detected: 304 files encrypted,ransomware,5
2026-01-03 16:00:06.565630,eve,192.168.10.61,Ransomware detected: 548 files encrypted,ransomware,5
2025-12-28 21:11:06.527613,charlie,192.168.46.141,User profile updated,normal,0
2025-12-10 07:35:06.540627,user1,192.168.10.221,Multiple failed login attempts detected,brute_force,1
2025-12-28 19:14:06.532628,eve,192.168.13.211,User profile updated,normal,0
2025-12-28 06:54:06.572083,user3,192.168.28.191,Unauthorized data transfer to 192.168.6.231,data_exfil,6
2025-12-08 05:36:06.545627,system,192.168.7.181,Rootkit activity detected,malware,2
2026-01-04 15:29:06.562627,bob,192.168.25.171,Abnormal request rate: 4593 req/s,ddos,4
2026-01-03 10:06:06.539627,charlie,192.168.25.121,Invalid credentials provided for user2,brute_force,1
2025-12-26 14:37:06.569629,alice,192.168.49.121,Files renamed with .encrypted extension,ransomware,5
2025-12-28 16:49:06.543629,eve,192.168.44.161,Potentially unwanted program detected,malware,2
2025-12-04 08:18:06.535629,eve,192.168.49.151,Failed login attempt #2 for user admin,brute_force,1
2025-12-02 14:46:06.562627,david,192.168.42.61,HTTP flood attack in progress,ddos,4
2026-01-01 06:57:06.560627,user3,192.168.1.181,Connection flood from 192.168.43.191,ddos,4
2025-12-30 17:41:06.555629,bob,192.168.22.1,Malicious attachment in email from it@company.com,phishing,3
2025-12-23 03:07:06.535629,system,192.168.27.151,Brute force attack detected from 192.168.20.41,brute_force,1
2026-01-05 09:29:06.560627,user1,192.168.14.141,DDoS attack detected: 14472 requests/sec from 192.168.31.31,ddos,4
2026-01-02 11:15:06.549628,charlie,192.168.20.111,Credential harvesting attempt detected,phishing,3
2025-12-24 13:54:06.570629,admin,192.168.14.41,Suspicious file encryption activity,ransomware,5
2025-12-16 11:06:06.562627,alice,192.168.40.221,HTTP flood attack in progress,ddos,4
2025-12-08 18:17:06.558628,user3,192.168.11.61,Connection flood from 192.168.15.11,ddos,4
2025-12-25 16:46:06.528622,alice,192.168.17.201,Session established for user user1,normal,0
2025-12-03 17:29:06.581082,eve,192.168.33.11,Confidential data accessed at 08:52,insider_threat,7
2025-12-29 14:41:06.534631,system,192.168.34.221,Password authentication failed for system,brute_force,1
2025-12-07 17:27:06.566629,user3,192.168.48.121,Files renamed with .encrypted extension,ransomware,5
2025-12-16 11:45:06.550628,system,192.168.5.231,Phishing attempt detected: fake login page,phishing,3
2025-12-02 07:02:06.528622,alice,192.168.30.1,User logout successful,normal,0
2025-12-14 15:18:06.541628,system,192.168.10.41,Suspicious DLL injection attempt,malware,2
2025-12-24 18:56:06.558628,charlie,192.168.22.51,SYN flood detected from 192.168.42.151,ddos,4
2025-12-08 09:44:06.546627,admin,192.168.49.51,Malicious script execution blocked,malware,2
2025-12-27 02:18:06.569629,alice,192.168.26.51,Crypto-locker behavior detected,ransomware,5
2026-01-01 13:17:06.568630,charlie,192.168.35.41,Shadow copy deletion detected,ransomware,5
2026-01-04 05:26:06.534631,david,192.168.43.71,Invalid credentials provided for eve,brute_force,1
2025-12-03 16:19:06.568630,user2,192.168.16.201,Multiple files encrypted in short time interval,ransomware,5
2025-12-09 12:03:06.584186,user2,192.168.11.81,Unauthorized access to sensitive database,insider_threat,7
2025-12-06 00:00:06.567630,user1,192.168.24.31,Shadow copy deletion detected,ransomware,5
2025-12-24 17:34:06.586686,bob,192.168.35.111,Unauthorized database query by user1,insider_threat,7
2025-12-30 11:22:06.548627,user1,192.168.46.101,Email impersonation detected,phishing,3
2025-12-07 13:35:06.552628,charlie,192.168.41.91,Credential harvesting attempt detected,phishing,3
